PMC3348565.nxml.gz-103,"[['20455'], ['20459'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_110']"
PMC3348565.nxml.gz-108,"[['20526'], ['20534'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_110']"
PMC3348565.nxml.gz-150,"[['22608'], ['22620'], 'consistently', 'consistently', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_119']"
PMC3348565.nxml.gz-159,"[['22856'], ['22864'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-160,"[['22865'], ['22869'], 'true', 'probable_understanding', 'probable_understanding', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-179,"[['23605'], ['23615'], 'concluding', 'probable_understanding', 'probable_understanding', 'PMC3348565.nxml.gz_121']"
PMC3348565.nxml.gz-217,"[['25421'], ['25427'], 'mostly', 'mostly', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_128']"
PMC3348565.nxml.gz-233,"[['26054'], ['26058'], 'true', 'probable_understanding', 'probable_understanding', 'PMC3348565.nxml.gz_130']"
PMC3348565.nxml.gz-244,"[['26505'], ['26511'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_131']"
PMC3348565.nxml.gz-45,"[['4595'], ['4604'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_25']"
PMC3348565.nxml.gz-51,"[['4774'], ['4778'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_26']"
PMC3348565.nxml.gz-66,"[['9165'], ['9171'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_47']"
PMC3348565.nxml.gz-73,"[['13362'], ['13369'], 'assumed', 'probable_understanding', 'probable_understanding', 'PMC3348565.nxml.gz_66']"
PMC3348565.nxml.gz-80,"[['13992'], ['14000'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_67']"
PMC3348565.nxml.gz-98,"[['18997'], ['19009'], 'consistently', 'consistently', 'PROBABLE_UNDERSTANDING', 'PMC3348565.nxml.gz_103']"
