PMC5539754.nxml.gz-1039,"[['31403'], ['31410'], 'reasons', 'reasons', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_162']"
PMC5539754.nxml.gz-1045,"[['33887'], ['33897'], 'recognised', 'recognised', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_176']"
PMC5539754.nxml.gz-1093,"[['32046'], ['32057'], 'responsible', 'responsible', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_165']"
PMC5539754.nxml.gz-1240,"[['2844'], ['2848'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_16']"
PMC5539754.nxml.gz-38441,"[['30736'], ['30754'], 'effective strategy', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_157']"
PMC5539754.nxml.gz-38447,"[['32002'], ['32025'], 'reducing the likelihood', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_165']"
PMC5539754.nxml.gz-387,"[['25284'], ['25291'], 'explain', 'explain', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_119']"
PMC5539754.nxml.gz-389,"[['25468'], ['25475'], 'explain', 'explain', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_119']"
PMC5539754.nxml.gz-391,"[['1813'], ['1822'], 'explained', 'explained', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_10']"
PMC5539754.nxml.gz-393,"[['22401'], ['22410'], 'explained', 'explained', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_105']"
PMC5539754.nxml.gz-579,"[['6167'], ['6172'], 'Given', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_33']"
PMC5539754.nxml.gz-581,"[['22173'], ['22178'], 'Given', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_105']"
PMC5539754.nxml.gz-652,"[['1744'], ['1749'], 'imply', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_10']"
PMC5539754.nxml.gz-654,"[['22332'], ['22337'], 'imply', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_105']"
PMC5539754.nxml.gz-732,"[['1589'], ['1595'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_9']"
PMC5539754.nxml.gz-734,"[['13701'], ['13707'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_80']"
PMC5539754.nxml.gz-736,"[['22090'], ['22096'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_104']"
PMC5539754.nxml.gz-738,"[['33453'], ['33459'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_174']"
PMC5539754.nxml.gz-740,"[['33682'], ['33688'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_175']"
PMC5539754.nxml.gz-7450,"[['31242'], ['31250'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC5539754.nxml.gz_160']"
PMC5539754.nxml.gz-756,"[['3290'], ['3298'], 'majority', 'majority', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_18']"
PMC5539754.nxml.gz-957,"[['23359'], ['23364'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC5539754.nxml.gz_109']"
