PMC2396486.nxml.gz-122,"[['18261'], ['18265'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_101']"
PMC2396486.nxml.gz-124,"[['18378'], ['18382'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_102']"
PMC2396486.nxml.gz-125,"[['18389'], ['18397'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_102']"
PMC2396486.nxml.gz-166,"[['20827'], ['20831'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_116']"
PMC2396486.nxml.gz-176,"[['21052'], ['21056'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_117']"
PMC2396486.nxml.gz-200,"[['22044'], ['22055'], 'conceivable', 'probable_understanding', 'probable_understanding', 'PMC2396486.nxml.gz_122']"
PMC2396486.nxml.gz-32,"[['2303'], ['2312'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_13']"
PMC2396486.nxml.gz-83,"[['11294'], ['11303'], 'Generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_73']"
PMC2396486.nxml.gz-85,"[['11326'], ['11334'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC2396486.nxml.gz_73']"
PMC2396486.nxml.gz-93,"[['12541'], ['12546'], 'prone', 'probable_understanding', 'probable_understanding', 'PMC2396486.nxml.gz_81']"
