PMC3400371.nxml.gz-122,"[['8086'], ['8090'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_52']"
PMC3400371.nxml.gz-129,"[['8282'], ['8291'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_53']"
PMC3400371.nxml.gz-139,"[['8830'], ['8840'], 'almost all', 'probable_understanding', 'probable_understanding', 'PMC3400371.nxml.gz_57']"
PMC3400371.nxml.gz-147,"[['9169'], ['9171'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_59']"
PMC3400371.nxml.gz-148,"[['9219'], ['9231'], 'consequently', 'consequently', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_59']"
PMC3400371.nxml.gz-149,"[['9262'], ['9266'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_60']"
PMC3400371.nxml.gz-172,"[['10488'], ['10492'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_67']"
PMC3400371.nxml.gz-173,"[['10502'], ['10511'], 'promising', 'promising', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_67']"
PMC3400371.nxml.gz-184,"[['11103'], ['11105'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_70']"
PMC3400371.nxml.gz-185,"[['11152'], ['11157'], 'hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_70']"
PMC3400371.nxml.gz-197,"[['11803'], ['11809'], 'mostly', 'mostly', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_76']"
PMC3400371.nxml.gz-201,"[['12105'], ['12107'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_77']"
PMC3400371.nxml.gz-218,"[['13024'], ['13026'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_81']"
PMC3400371.nxml.gz-241,"[['14039'], ['14041'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_85']"
PMC3400371.nxml.gz-257,"[['14549'], ['14557'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_87']"
PMC3400371.nxml.gz-27,"[['1669'], ['1678'], 'explained', 'explained', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_13']"
PMC3400371.nxml.gz-28,"[['1835'], ['1839'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_14']"
PMC3400371.nxml.gz-289,"[['16442'], ['16446'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_101']"
PMC3400371.nxml.gz-294,"[['16510'], ['16512'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_101']"
PMC3400371.nxml.gz-30,"[['1875'], ['1882'], 'defined', 'probable_understanding', 'probable_understanding', 'PMC3400371.nxml.gz_14']"
PMC3400371.nxml.gz-303,"[['16926'], ['16931'], 'hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_103']"
PMC3400371.nxml.gz-31,"[['1904'], ['1906'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_14']"
PMC3400371.nxml.gz-314,"[['17363'], ['17375'], 'consequently', 'consequently', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_105']"
PMC3400371.nxml.gz-320,"[['17501'], ['17503'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_105']"
PMC3400371.nxml.gz-333,"[['17954'], ['17970'], 'well established', 'well_established', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_109']"
PMC3400371.nxml.gz-351,"[['19270'], ['19282'], 'persistently', 'probable_understanding', 'probable_understanding', 'PMC3400371.nxml.gz_116']"
PMC3400371.nxml.gz-372,"[['20274'], ['20276'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_123']"
PMC3400371.nxml.gz-38,"[['2325'], ['2330'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_16']"
PMC3400371.nxml.gz-382,"[['20643'], ['20652'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_126']"
PMC3400371.nxml.gz-414,"[['21805'], ['21809'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_131']"
PMC3400371.nxml.gz-42,"[['2442'], ['2447'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_17']"
PMC3400371.nxml.gz-439,"[['23075'], ['23077'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_136']"
PMC3400371.nxml.gz-45,"[['2526'], ['2528'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_17']"
PMC3400371.nxml.gz-450,"[['23538'], ['23543'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_140']"
PMC3400371.nxml.gz-98,"[['7016'], ['7025'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC3400371.nxml.gz_46']"
