PMC6011374.nxml.gz-116,"[['11176'], ['11182'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_60']"
PMC6011374.nxml.gz-117,"[['11235'], ['11241'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_60']"
PMC6011374.nxml.gz-141,"[['18783'], ['18787'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_80']"
PMC6011374.nxml.gz-152,"[['19430'], ['19439'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_83']"
PMC6011374.nxml.gz-190,"[['23673'], ['23682'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_95']"
PMC6011374.nxml.gz-213,"[['24874'], ['24883'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_101']"
PMC6011374.nxml.gz-226,"[['25937'], ['25941'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_105']"
PMC6011374.nxml.gz-251,"[['27132'], ['27138'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_111']"
PMC6011374.nxml.gz-263,"[['27863'], ['27867'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_115']"
PMC6011374.nxml.gz-264,"[['27875'], ['27883'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_115']"
PMC6011374.nxml.gz-272,"[['28410'], ['28419'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_119']"
PMC6011374.nxml.gz-276,"[['28515'], ['28523'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_119']"
PMC6011374.nxml.gz-76,"[['5022'], ['5031'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_25']"
PMC6011374.nxml.gz-8146,"[['13930'], ['13934'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6011374.nxml.gz_64']"
