PMC4973215.nxml.gz-1015,"[['2407'], ['2418'], 'more common', 'more_common', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-150,"[['12211'], ['12219'], 'Based on', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_64']"
PMC4973215.nxml.gz-154,"[['16042'], ['16049'], 'because', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_83']"
PMC4973215.nxml.gz-212,"[['1658'], ['1670'], 'consistently', 'consistently', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-226,"[['5432'], ['5439'], 'defined', 'defined', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_24']"
PMC4973215.nxml.gz-320,"[['3194'], ['3205'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_12']"
PMC4973215.nxml.gz-353,"[['3064'], ['3069'], 'Given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_12']"
PMC4973215.nxml.gz-361,"[['10387'], ['10397'], 'guidelines', 'guidelines', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_54']"
PMC4973215.nxml.gz-479,"[['1119'], ['1126'], 'lead to', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_7']"
PMC4973215.nxml.gz-485,"[['17947'], ['17954'], 'lead to', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_92']"
PMC4973215.nxml.gz-5,"[['2991'], ['3001'], 'accurately', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_12']"
PMC4973215.nxml.gz-500,"[['2725'], ['2733'], 'majority', 'majority', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-5200,"[['12956'], ['12963'], 'Because', 'probable_understanding', 'probable_understanding', 'PMC4973215.nxml.gz_67']"
PMC4973215.nxml.gz-547,"[['11986'], ['11990'], 'most', 'most', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_62']"
PMC4973215.nxml.gz-549,"[['20001'], ['20005'], 'most', 'most', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_104']"
PMC4973215.nxml.gz-65,"[['9599'], ['9601'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_50']"
PMC4973215.nxml.gz-665,"[['9323'], ['9334'], 'probability', 'probability', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_48']"
PMC4973215.nxml.gz-667,"[['9463'], ['9474'], 'probability', 'probability', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_48']"
PMC4973215.nxml.gz-669,"[['17320'], ['17331'], 'probability', 'probability', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_88']"
PMC4973215.nxml.gz-671,"[['17553'], ['17564'], 'probability', 'probability', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_90']"
PMC4973215.nxml.gz-693,"[['14450'], ['14457'], 'reasons', 'reasons', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_76']"
PMC4973215.nxml.gz-77,"[['15911'], ['15913'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_82']"
PMC4973215.nxml.gz-911,"[['1547'], ['1551'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-913,"[['3598'], ['3602'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_14']"
PMC4973215.nxml.gz-915,"[['3914'], ['3918'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_15']"
PMC4973215.nxml.gz-917,"[['14969'], ['14973'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_78']"
PMC4973215.nxml.gz-981,"[['17724'], ['17734'], 'well-known', 'well-known', 'PROBABLE_UNDERSTANDING', 'PMC4973215.nxml.gz_92']"
