PMC5405375.nxml.gz-10060,"[['9370'], ['9378'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-10106,"[['27580'], ['27590'], 'represents', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_151']"
PMC5405375.nxml.gz-10108,"[['27851'], ['27859'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_152']"
PMC5405375.nxml.gz-1097,"[['27673'], ['27682'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_152']"
PMC5405375.nxml.gz-1125,"[['3794'], ['3798'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_22']"
PMC5405375.nxml.gz-1129,"[['28118'], ['28122'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_153']"
PMC5405375.nxml.gz-1287,"[['2076'], ['2083'], 'roughly', 'roughly', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_15']"
PMC5405375.nxml.gz-197,"[['2605'], ['2617'], 'consistently', 'consistently', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_18']"
PMC5405375.nxml.gz-392,"[['4659'], ['4664'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_25']"
PMC5405375.nxml.gz-396,"[['28755'], ['28760'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_156']"
PMC5405375.nxml.gz-398,"[['30858'], ['30863'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_167']"
PMC5405375.nxml.gz-40426,"[['971'], ['977'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_6']"
PMC5405375.nxml.gz-40450,"[['9237'], ['9249'], 'patterned on', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_53']"
PMC5405375.nxml.gz-40464,"[['18978'], ['18984'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_108']"
PMC5405375.nxml.gz-40466,"[['20178'], ['20184'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_113']"
PMC5405375.nxml.gz-40472,"[['21075'], ['21081'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_118']"
PMC5405375.nxml.gz-40553,"[['9478'], ['9487'], 'heuristic', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-40567,"[['21963'], ['21968'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_123']"
PMC5405375.nxml.gz-40573,"[['24310'], ['24318'], 'commonly', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_137']"
PMC5405375.nxml.gz-40588,"[['26814'], ['26819'], 'drove', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_147']"
PMC5405375.nxml.gz-40596,"[['27427'], ['27434'], 'affirms', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_150']"
PMC5405375.nxml.gz-40598,"[['27863'], ['27886'], 'increased understanding', 'probable_understanding', 'probable_understanding', 'PMC5405375.nxml.gz_152']"
PMC5405375.nxml.gz-40606,"[['29009'], ['29015'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_157']"
PMC5405375.nxml.gz-40613,"[['30510'], ['30516'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_166']"
PMC5405375.nxml.gz-40628,"[['31147'], ['31155'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_168']"
PMC5405375.nxml.gz-40630,"[['31221'], ['31229'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_169']"
PMC5405375.nxml.gz-519,"[['2965'], ['2971'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_19']"
PMC5405375.nxml.gz-97,"[['13599'], ['13606'], 'assumed', 'assumed', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_76']"
PMC5405375.nxml.gz-99,"[['13809'], ['13816'], 'assumed', 'assumed', 'PROBABLE_UNDERSTANDING', 'PMC5405375.nxml.gz_77']"
