PMC4377896.nxml.gz-160,"[['17835'], ['17839'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_80']"
PMC4377896.nxml.gz-178,"[['18777'], ['18783'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_82']"
PMC4377896.nxml.gz-192,"[['19356'], ['19360'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_89']"
PMC4377896.nxml.gz-208,"[['19869'], ['19873'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_94']"
PMC4377896.nxml.gz-238,"[['20699'], ['20709'], 'preferably', 'probable_understanding', 'probable_understanding', 'PMC4377896.nxml.gz_102']"
PMC4377896.nxml.gz-288,"[['23332'], ['23336'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_123']"
PMC4377896.nxml.gz-300,"[['23745'], ['23749'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_129']"
PMC4377896.nxml.gz-336,"[['24985'], ['24989'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_145']"
PMC4377896.nxml.gz-361,"[['25944'], ['25952'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_148']"
PMC4377896.nxml.gz-53,"[['2783'], ['2787'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4377896.nxml.gz_19']"
