PMC2889879.nxml.gz-122,"[['13645'], ['13647'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_81']"
PMC2889879.nxml.gz-151,"[['16511'], ['16513'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_95']"
PMC2889879.nxml.gz-159,"[['17900'], ['17906'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_103']"
PMC2889879.nxml.gz-181,"[['24329'], ['24338'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_118']"
PMC2889879.nxml.gz-195,"[['28197'], ['28206'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_125']"
PMC2889879.nxml.gz-240,"[['31561'], ['31573'], 'are aware of', 'probable_understanding', 'probable_understanding', 'PMC2889879.nxml.gz_134']"
PMC2889879.nxml.gz-273,"[['32691'], ['32693'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_141']"
PMC2889879.nxml.gz-283,"[['32949'], ['32958'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_142']"
PMC2889879.nxml.gz-286,"[['33124'], ['33128'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_143']"
PMC2889879.nxml.gz-322,"[['34253'], ['34264'], 'explanation', 'explanation', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_150']"
PMC2889879.nxml.gz-377,"[['36413'], ['36418'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_164']"
PMC2889879.nxml.gz-387,"[['36804'], ['36810'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_166']"
PMC2889879.nxml.gz-40,"[['2952'], ['2957'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_18']"
PMC2889879.nxml.gz-408,"[['37607'], ['37612'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_171']"
PMC2889879.nxml.gz-424,"[['38348'], ['38352'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_176']"
PMC2889879.nxml.gz-426,"[['38364'], ['38371'], 'reasons', 'probable_understanding', 'probable_understanding', 'PMC2889879.nxml.gz_176']"
PMC2889879.nxml.gz-493,"[['40617'], ['40622'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_191']"
PMC2889879.nxml.gz-494,"[['40640'], ['40646'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_191']"
PMC2889879.nxml.gz-495,"[['40669'], ['40673'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_191']"
PMC2889879.nxml.gz-496,"[['40690'], ['40694'], 'true', 'true', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_191']"
PMC2889879.nxml.gz-505,"[['40917'], ['40929'], 'good ability', 'probable_understanding', 'probable_understanding', 'PMC2889879.nxml.gz_193']"
PMC2889879.nxml.gz-521,"[['41248'], ['41254'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_195']"
PMC2889879.nxml.gz-522,"[['41299'], ['41303'], 'true', 'true', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_195']"
PMC2889879.nxml.gz-547,"[['42355'], ['42360'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_203']"
PMC2889879.nxml.gz-576,"[['43245'], ['43252'], 'answers', 'probable_understanding', 'probable_understanding', 'PMC2889879.nxml.gz_209']"
PMC2889879.nxml.gz-75,"[['4980'], ['4982'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_31']"
PMC2889879.nxml.gz-97,"[['5996'], ['6012'], 'to our knowledge', 'to_our_knowledge', 'PROBABLE_UNDERSTANDING', 'PMC2889879.nxml.gz_36']"
