PMC6039335.nxml.gz-102,"[['11383'], ['11392'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_69']"
PMC6039335.nxml.gz-113,"[['12006'], ['12015'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_72']"
PMC6039335.nxml.gz-134,"[['14541'], ['14549'], 'feasible', 'feasible', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_85']"
PMC6039335.nxml.gz-151,"[['16851'], ['16860'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_97']"
PMC6039335.nxml.gz-161,"[['18917'], ['18926'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_112']"
PMC6039335.nxml.gz-175,"[['20180'], ['20184'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_123']"
PMC6039335.nxml.gz-186,"[['20729'], ['20738'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_126']"
PMC6039335.nxml.gz-218,"[['24151'], ['24160'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_151']"
PMC6039335.nxml.gz-22,"[['1594'], ['1598'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_11']"
PMC6039335.nxml.gz-243,"[['26223'], ['26227'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_168']"
PMC6039335.nxml.gz-258,"[['27739'], ['27748'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_179']"
PMC6039335.nxml.gz-263,"[['28033'], ['28048'], 'For this reason', 'probable_understanding', 'probable_understanding', 'PMC6039335.nxml.gz_181']"
PMC6039335.nxml.gz-277,"[['29815'], ['29819'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_193']"
PMC6039335.nxml.gz-281,"[['29951'], ['29960'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_194']"
PMC6039335.nxml.gz-307,"[['32012'], ['32020'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_209']"
PMC6039335.nxml.gz-325,"[['33670'], ['33679'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_219']"
PMC6039335.nxml.gz-359,"[['37851'], ['37860'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_241']"
PMC6039335.nxml.gz-380,"[['39571'], ['39580'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_250']"
PMC6039335.nxml.gz-436,"[['44508'], ['44512'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_280']"
PMC6039335.nxml.gz-457,"[['45152'], ['45156'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_285']"
PMC6039335.nxml.gz-458,"[['45333'], ['45337'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_287']"
PMC6039335.nxml.gz-468,"[['45802'], ['45811'], 'preferred', 'probable_understanding', 'probable_understanding', 'PMC6039335.nxml.gz_291']"
PMC6039335.nxml.gz-469,"[['45857'], ['45868'], 'most likely', 'most_likely', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_291']"
PMC6039335.nxml.gz-478,"[['46624'], ['46628'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_295']"
PMC6039335.nxml.gz-487,"[['47072'], ['47081'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_299']"
PMC6039335.nxml.gz-532,"[['50917'], ['50926'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_316']"
PMC6039335.nxml.gz-533,"[['50979'], ['50983'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_317']"
PMC6039335.nxml.gz-542,"[['51250'], ['51259'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_318']"
PMC6039335.nxml.gz-561,"[['52051'], ['52060'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_322']"
PMC6039335.nxml.gz-570,"[['52831'], ['52835'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_327']"
PMC6039335.nxml.gz-579,"[['53861'], ['53870'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_333']"
PMC6039335.nxml.gz-581,"[['54048'], ['54057'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_334']"
PMC6039335.nxml.gz-583,"[['54281'], ['54289'], 'strategy', 'probable_understanding', 'probable_understanding', 'PMC6039335.nxml.gz_336']"
PMC6039335.nxml.gz-59,"[['6839'], ['6848'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_42']"
PMC6039335.nxml.gz-599,"[['56336'], ['56345'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC6039335.nxml.gz_349']"
