PMC5812027.nxml.gz-100,"[['4803'], ['4812'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_32']"
PMC5812027.nxml.gz-121,"[['8551'], ['8560'], 'explained', 'explained', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_62']"
PMC5812027.nxml.gz-135,"[['10352'], ['10356'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_73']"
PMC5812027.nxml.gz-140,"[['10632'], ['10641'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_75']"
PMC5812027.nxml.gz-180,"[['18319'], ['18321'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_113']"
PMC5812027.nxml.gz-189,"[['18521'], ['18525'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_115']"
PMC5812027.nxml.gz-198,"[['18947'], ['18949'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_118']"
PMC5812027.nxml.gz-202,"[['19156'], ['19165'], 'suspected', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_118']"
PMC5812027.nxml.gz-21,"[['2076'], ['2080'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_14']"
PMC5812027.nxml.gz-238,"[['20227'], ['20241'], 'interpreted as', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_127']"
PMC5812027.nxml.gz-24,"[['2180'], ['2189'], 'suspected', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_14']"
PMC5812027.nxml.gz-265,"[['21241'], ['21250'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-268,"[['21263'], ['21270'], 'explain', 'explain', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-27,"[['2262'], ['2267'], 'often', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_15']"
PMC5812027.nxml.gz-270,"[['21330'], ['21336'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-277,"[['21425'], ['21441'], 'To our knowledge', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_137']"
PMC5812027.nxml.gz-296,"[['22105'], ['22107'], 'As', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_143']"
PMC5812027.nxml.gz-298,"[['22170'], ['22174'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_143']"
PMC5812027.nxml.gz-299,"[['22180'], ['22186'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_143']"
PMC5812027.nxml.gz-301,"[['22316'], ['22322'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_143']"
PMC5812027.nxml.gz-314,"[['22608'], ['22618'], 'preferably', 'preferably', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_146']"
PMC5812027.nxml.gz-315,"[['22652'], ['22654'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_146']"
PMC5812027.nxml.gz-336,"[['23253'], ['23259'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_150']"
PMC5812027.nxml.gz-342,"[['23360'], ['23369'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_151']"
PMC5812027.nxml.gz-344,"[['23388'], ['23390'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_151']"
PMC5812027.nxml.gz-359,"[['23879'], ['23888'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_156']"
PMC5812027.nxml.gz-361,"[['23927'], ['23933'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_156']"
PMC5812027.nxml.gz-367,"[['24073'], ['24082'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_157']"
PMC5812027.nxml.gz-376,"[['24292'], ['24294'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_158']"
PMC5812027.nxml.gz-396,"[['25047'], ['25056'], 'suspected', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_164']"
PMC5812027.nxml.gz-61,"[['3682'], ['3686'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_24']"
PMC5812027.nxml.gz-85,"[['4477'], ['4486'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_29']"
PMC5812027.nxml.gz-89,"[['4547'], ['4551'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5812027.nxml.gz_30']"
PMC5812027.nxml.gz-96,"[['4647'], ['4663'], 'To our knowledge', 'probable_understanding', 'probable_understanding', 'PMC5812027.nxml.gz_31']"
