PMC5187359.nxml.gz-104,"[['7084'], ['7092'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_29']"
PMC5187359.nxml.gz-106,"[['7129'], ['7134'], 'hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_29']"
PMC5187359.nxml.gz-138,"[['8846'], ['8854'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_36']"
PMC5187359.nxml.gz-20493,"[['43777'], ['43789'], 'explanations', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_241']"
PMC5187359.nxml.gz-20498,"[['46760'], ['46771'], 'consequence', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_257']"
PMC5187359.nxml.gz-20503,"[['52247'], ['52258'], 'explanation', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_283']"
PMC5187359.nxml.gz-20516,"[['60793'], ['60804'], 'explanation', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_321']"
PMC5187359.nxml.gz-401,"[['41238'], ['41249'], 'explanation', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_228']"
PMC5187359.nxml.gz-404,"[['41294'], ['41302'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_228']"
PMC5187359.nxml.gz-407,"[['41405'], ['41407'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_228']"
PMC5187359.nxml.gz-423,"[['42151'], ['42153'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_232']"
PMC5187359.nxml.gz-426,"[['42190'], ['42194'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_233']"
PMC5187359.nxml.gz-458,"[['44015'], ['44024'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_242']"
PMC5187359.nxml.gz-460,"[['44084'], ['44092'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_243']"
PMC5187359.nxml.gz-468,"[['44397'], ['44404'], 'explain', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_244']"
PMC5187359.nxml.gz-483,"[['44922'], ['44934'], 'explanations', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_247']"
PMC5187359.nxml.gz-52,"[['3968'], ['3980'], 'Consequently', 'consequently', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_16']"
PMC5187359.nxml.gz-520,"[['46355'], ['46364'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_254']"
PMC5187359.nxml.gz-556,"[['47636'], ['47643'], 'explain', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_261']"
PMC5187359.nxml.gz-591,"[['49679'], ['49681'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_273']"
PMC5187359.nxml.gz-608,"[['50751'], ['50757'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_277']"
PMC5187359.nxml.gz-612,"[['51033'], ['51035'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_277']"
PMC5187359.nxml.gz-625,"[['51621'], ['51623'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_281']"
PMC5187359.nxml.gz-678,"[['54390'], ['54399'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_294']"
PMC5187359.nxml.gz-690,"[['55294'], ['55303'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_298']"
PMC5187359.nxml.gz-692,"[['55386'], ['55388'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_298']"
PMC5187359.nxml.gz-697,"[['55609'], ['55613'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_300']"
PMC5187359.nxml.gz-700,"[['55851'], ['55853'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_300']"
PMC5187359.nxml.gz-708,"[['56162'], ['56171'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_302']"
PMC5187359.nxml.gz-711,"[['56295'], ['56303'], 'putative', 'putative', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_302']"
PMC5187359.nxml.gz-733,"[['58081'], ['58083'], 'As', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_310']"
PMC5187359.nxml.gz-754,"[['59391'], ['59393'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_315']"
PMC5187359.nxml.gz-792,"[['60887'], ['60889'], 'as', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_321']"
PMC5187359.nxml.gz-90,"[['6468'], ['6470'], 'As', 'probable_understanding', 'probable_understanding', 'PMC5187359.nxml.gz_26']"
PMC5187359.nxml.gz-94,"[['6812'], ['6824'], 'Consequently', 'consequently', 'PROBABLE_UNDERSTANDING', 'PMC5187359.nxml.gz_27']"
