PMC4992225.nxml.gz-147,"[['8479'], ['8495'], 'to our knowledge', 'to_our_knowledge', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_63']"
PMC4992225.nxml.gz-149,"[['8600'], ['8605'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_64']"
PMC4992225.nxml.gz-168,"[['11250'], ['11252'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_80']"
PMC4992225.nxml.gz-169,"[['11261'], ['11271'], 'likelihood', 'likelihood', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_80']"
PMC4992225.nxml.gz-171,"[['11372'], ['11381'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_81']"
PMC4992225.nxml.gz-174,"[['11573'], ['11575'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_82']"
PMC4992225.nxml.gz-179,"[['12042'], ['12044'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_87']"
PMC4992225.nxml.gz-184,"[['12139'], ['12141'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_88']"
PMC4992225.nxml.gz-185,"[['12255'], ['12257'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_88']"
PMC4992225.nxml.gz-188,"[['13128'], ['13137'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_95']"
PMC4992225.nxml.gz-197,"[['14533'], ['14542'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_106']"
PMC4992225.nxml.gz-202,"[['14730'], ['14741'], 'Considering', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_107']"
PMC4992225.nxml.gz-248,"[['25801'], ['25817'], 'to our knowledge', 'to_our_knowledge', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_180']"
PMC4992225.nxml.gz-262,"[['26475'], ['26486'], 'justifiable', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_184']"
PMC4992225.nxml.gz-277,"[['27595'], ['27603'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_194']"
PMC4992225.nxml.gz-288,"[['28916'], ['28925'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_207']"
PMC4992225.nxml.gz-290,"[['28933'], ['28944'], 'justifiable', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_207']"
PMC4992225.nxml.gz-308,"[['30275'], ['30285'], 'indicative', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_219']"
PMC4992225.nxml.gz-321,"[['30980'], ['30982'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_223']"
PMC4992225.nxml.gz-324,"[['31213'], ['31222'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC4992225.nxml.gz_224']"
PMC4992225.nxml.gz-332,"[['31640'], ['31646'], 'reason', 'probable_understanding', 'probable_understanding', 'PMC4992225.nxml.gz_228']"
