PMC4037583.nxml.gz-1069,"[['18619'], ['18627'], 'provides', 'provides', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_138']"
PMC4037583.nxml.gz-1071,"[['21180'], ['21188'], 'provides', 'provides', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_155']"
PMC4037583.nxml.gz-1073,"[['24115'], ['24123'], 'provides', 'provides', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_175']"
PMC4037583.nxml.gz-1107,"[['20998'], ['21005'], 'provide', 'provide', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_154']"
PMC4037583.nxml.gz-1109,"[['25051'], ['25058'], 'provide', 'provide', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_182']"
PMC4037583.nxml.gz-126,"[['3736'], ['3744'], 'at least', 'at_least', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_25']"
PMC4037583.nxml.gz-18677,"[['26440'], ['26445'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_191']"
PMC4037583.nxml.gz-18689,"[['27162'], ['27170'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_195']"
PMC4037583.nxml.gz-19160,"[['2953'], ['2963'], 'reflecting', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_20']"
PMC4037583.nxml.gz-19170,"[['14443'], ['14448'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_108']"
PMC4037583.nxml.gz-19178,"[['14940'], ['14945'], 'Since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_112']"
PMC4037583.nxml.gz-19186,"[['17301'], ['17306'], 'Since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_131']"
PMC4037583.nxml.gz-19194,"[['18140'], ['18145'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_134']"
PMC4037583.nxml.gz-19206,"[['19334'], ['19339'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_141']"
PMC4037583.nxml.gz-19230,"[['20806'], ['20808'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_152']"
PMC4037583.nxml.gz-19246,"[['23625'], ['23630'], 'since', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_172']"
PMC4037583.nxml.gz-323,"[['13872'], ['13879'], 'evident', 'evident', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_104']"
PMC4037583.nxml.gz-375,"[['26932'], ['26937'], 'given', 'given', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_194']"
PMC4037583.nxml.gz-391,"[['18298'], ['18303'], 'Hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_135']"
PMC4037583.nxml.gz-393,"[['24023'], ['24028'], 'hence', 'hence', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_174']"
PMC4037583.nxml.gz-554,"[['19602'], ['19615'], 'not explained', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_142']"
PMC4037583.nxml.gz-57281,"[['636'], ['647'], 'predominant', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_3']"
PMC4037583.nxml.gz-57283,"[['712'], ['721'], 'primarily', 'primarily', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_3']"
PMC4037583.nxml.gz-57297,"[['13583'], ['13594'], 'predominant', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_101']"
PMC4037583.nxml.gz-57303,"[['15484'], ['15490'], 'mainly', 'mainly', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_116']"
PMC4037583.nxml.gz-57307,"[['15702'], ['15711'], 'primarily', 'primarily', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_117']"
PMC4037583.nxml.gz-57533,"[['20542'], ['20553'], 'predominant', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_149']"
PMC4037583.nxml.gz-57535,"[['20929'], ['20940'], 'predominant', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_153']"
PMC4037583.nxml.gz-57545,"[['21507'], ['21513'], 'highly', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_157']"
PMC4037583.nxml.gz-57547,"[['21911'], ['21917'], 'highly', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_159']"
PMC4037583.nxml.gz-57559,"[['23327'], ['23343'], 'It is attractive', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_171']"
PMC4037583.nxml.gz-57561,"[['23604'], ['23615'], 'predominant', 'probable_understanding', 'probable_understanding', 'PMC4037583.nxml.gz_172']"
PMC4037583.nxml.gz-728,"[['24690'], ['24699'], 'represent', 'represent', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_179']"
PMC4037583.nxml.gz-808,"[['23344'], ['23353'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_171']"
PMC4037583.nxml.gz-810,"[['25759'], ['25768'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_187']"
PMC4037583.nxml.gz-856,"[['2673'], ['2677'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC4037583.nxml.gz_18']"
