PMC2999828.nxml.gz-137,"[['7809'], ['7818'], 'primarily', 'probable_understanding', 'probable_understanding', 'PMC2999828.nxml.gz_47']"
PMC2999828.nxml.gz-154,"[['8852'], ['8858'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_54']"
PMC2999828.nxml.gz-157,"[['9059'], ['9063'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_55']"
PMC2999828.nxml.gz-169,"[['9444'], ['9448'], 'Thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_58']"
PMC2999828.nxml.gz-191,"[['10786'], ['10795'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_65']"
PMC2999828.nxml.gz-194,"[['10979'], ['10988'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_66']"
PMC2999828.nxml.gz-199,"[['11201'], ['11210'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_67']"
PMC2999828.nxml.gz-216,"[['11878'], ['11888'], 'reasonable', 'probable_understanding', 'probable_understanding', 'PMC2999828.nxml.gz_72']"
PMC2999828.nxml.gz-218,"[['12005'], ['12014'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_73']"
PMC2999828.nxml.gz-247,"[['13824'], ['13833'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_86']"
PMC2999828.nxml.gz-26,"[['926'], ['932'], 'mainly', 'mainly', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_7']"
PMC2999828.nxml.gz-272,"[['14867'], ['14877'], 'presumably', 'presumably', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_92']"
PMC2999828.nxml.gz-31,"[['1270'], ['1282'], 'Consequently', 'probable_understanding', 'probable_understanding', 'PMC2999828.nxml.gz_9']"
PMC2999828.nxml.gz-395,"[['20525'], ['20534'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_131']"
PMC2999828.nxml.gz-446,"[['22828'], ['22837'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_145']"
PMC2999828.nxml.gz-45,"[['2605'], ['2611'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_17']"
PMC2999828.nxml.gz-493,"[['24950', '24960'], ['24954', '24970'], 'long ... recognized', 'probable_understanding', 'probable_understanding', 'PMC2999828.nxml.gz_158']"
PMC2999828.nxml.gz-529,"[['26487'], ['26496'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_169']"
PMC2999828.nxml.gz-563,"[['28644'], ['28650'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_181']"
PMC2999828.nxml.gz-602,"[['30610'], ['30616'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_191']"
PMC2999828.nxml.gz-613,"[['31034'], ['31041'], 'potency', 'probable_understanding', 'probable_understanding', 'PMC2999828.nxml.gz_194']"
PMC2999828.nxml.gz-617,"[['31470'], ['31475'], 'prone', 'prone', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_195']"
PMC2999828.nxml.gz-619,"[['31622'], ['31631'], 'therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_195']"
PMC2999828.nxml.gz-649,"[['32995'], ['33003'], 'probably', 'probably', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_202']"
PMC2999828.nxml.gz-713,"[['36032'], ['36042'], 'well-known', 'well-known', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_221']"
PMC2999828.nxml.gz-718,"[['36344'], ['36352'], 'unlikely', 'unlikely', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_223']"
PMC2999828.nxml.gz-736,"[['36947'], ['36956'], 'Generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_226']"
PMC2999828.nxml.gz-745,"[['37183'], ['37192'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_228']"
PMC2999828.nxml.gz-787,"[['39045'], ['39054'], 'Therefore', 'therefore', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_237']"
PMC2999828.nxml.gz-96,"[['5822'], ['5831'], 'preferred', 'preferred', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_39']"
PMC2999828.nxml.gz-98,"[['6136'], ['6145'], 'generally', 'generally', 'PROBABLE_UNDERSTANDING', 'PMC2999828.nxml.gz_39']"
