PMC3789799.nxml.gz-15774,"[['8369'], ['8377'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_54']"
PMC3789799.nxml.gz-15776,"[['8470'], ['8478'], 'based on', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_54']"
PMC3789799.nxml.gz-15780,"[['8323'], ['8328'], 'known', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_53']"
PMC3789799.nxml.gz-195,"[['8502'], ['8507'], 'known', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_54']"
PMC3789799.nxml.gz-197,"[['10935'], ['10940'], 'known', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_72']"
PMC3789799.nxml.gz-209,"[['7528'], ['7534'], 'likely', 'likely', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_48']"
PMC3789799.nxml.gz-252,"[['1565'], ['1570'], 'often', 'often', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_9']"
PMC3789799.nxml.gz-290,"[['1571'], ['1580'], 'represent', 'represent', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_9']"
PMC3789799.nxml.gz-388,"[['13549'], ['13553'], 'thus', 'thus', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_92']"
PMC3789799.nxml.gz-394,"[['17458'], ['17474'], 'To our knowledge', 'to_our_knowledge', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_128']"
PMC3789799.nxml.gz-529,"[['833'], ['845'], 'attributable', 'attributable', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_5']"
PMC3789799.nxml.gz-53022,"[['2794'], ['2801'], 'permits', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_17']"
PMC3789799.nxml.gz-53024,"[['3392'], ['3399'], 'provide', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_21']"
PMC3789799.nxml.gz-53030,"[['10831'], ['10839'], 'confined', 'probable_understanding', 'probable_understanding', 'PMC3789799.nxml.gz_72']"
PMC3789799.nxml.gz-53034,"[['13560'], ['13562'], 'as', 'as', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_92']"
PMC3789799.nxml.gz-531,"[['1490'], ['1502'], 'attributable', 'attributable', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_9']"
PMC3789799.nxml.gz-533,"[['12062'], ['12074'], 'attributable', 'attributable', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_78']"
PMC3789799.nxml.gz-81,"[['7540'], ['7551'], 'consequence', 'consequence', 'PROBABLE_UNDERSTANDING', 'PMC3789799.nxml.gz_48']"
