PMC3828574.nxml.gz-1011,"[['33632'], ['33643'], 'limitations', 'limitations', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_154']"
PMC3828574.nxml.gz-1013,"[['6352'], ['6359'], 'limited', 'limited', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_31']"
PMC3828574.nxml.gz-1015,"[['7467'], ['7481'], 'limited number', 'limited_number', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-1055,"[['4975'], ['4978'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_21']"
PMC3828574.nxml.gz-1057,"[['9459'], ['9462'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_44']"
PMC3828574.nxml.gz-1059,"[['9767'], ['9770'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_45']"
PMC3828574.nxml.gz-1063,"[['14893'], ['14896'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_72']"
PMC3828574.nxml.gz-1071,"[['32011'], ['32017'], 'may be', 'may_be', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_151']"
PMC3828574.nxml.gz-1210,"[['51319'], ['51331'], 'new research', 'new_research', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_243']"
PMC3828574.nxml.gz-12150,"[['48070'], ['48076'], 'models', 'incomplete_evidence', 'incomplete_evidence', 'PMC3828574.nxml.gz_227']"
PMC3828574.nxml.gz-12168,"[['51213'], ['51219'], 'trends', 'incomplete_evidence', 'incomplete_evidence', 'PMC3828574.nxml.gz_242']"
PMC3828574.nxml.gz-13,"[['37885'], ['37897'], 'according to', 'according_to', 'INCOMPLETE_EVIDENCE', 'PMC3828574.nxml.gz_173']"
PMC3828574.nxml.gz-13053,"[['29713'], ['29723'], 'considered', 'incomplete_evidence', 'incomplete_evidence', 'PMC3828574.nxml.gz_136']"
PMC3828574.nxml.gz-13055,"[['29890'], ['29899'], 'modelling', 'incomplete_evidence', 'incomplete_evidence', 'PMC3828574.nxml.gz_136']"
