PMC6011374.nxml.gz-102,"[['8062'], ['8072'], 'previously', 'previously', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_45']"
PMC6011374.nxml.gz-111,"[['10602'], ['10610'], 'possible', 'possible', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_57']"
PMC6011374.nxml.gz-124,"[['12015'], ['12025'], 'indicating', 'indicating', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_63']"
PMC6011374.nxml.gz-135,"[['16219'], ['16228'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_79']"
PMC6011374.nxml.gz-137,"[['18666'], ['18683'], 'there is evidence', 'there_is_evidence', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_80']"
PMC6011374.nxml.gz-138,"[['18687'], ['18694'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_80']"
PMC6011374.nxml.gz-139,"[['18741'], ['18744'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_80']"
PMC6011374.nxml.gz-146,"[['18991'], ['19000'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_81']"
PMC6011374.nxml.gz-148,"[['19147'], ['19164'], 'largely driven by', 'largely_driven_by', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_82']"
PMC6011374.nxml.gz-15,"[['509'], ['517'], 'possible', 'possible', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_3']"
PMC6011374.nxml.gz-156,"[['22070', '22098'], ['22081', '22108'], 'adds to the ... literature', 'incomplete_evidence', 'incomplete_evidence', 'PMC6011374.nxml.gz_86']"
PMC6011374.nxml.gz-158,"[['22203'], ['22210'], 'insight', 'insight', 'INCOMPLETE_EVIDENCE', 'PMC6011374.nxml.gz_86']"
