PMC4715834.nxml.gz-100,"[['9125'], ['9129'], 'Only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_40']"
PMC4715834.nxml.gz-111,"[['10230'], ['10239'], 'attention', 'incomplete_evidence', 'incomplete_evidence', 'PMC4715834.nxml.gz_42']"
PMC4715834.nxml.gz-141,"[['11046'], ['11056'], 'similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_48']"
PMC4715834.nxml.gz-144,"[['11108'], ['11113'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_48']"
PMC4715834.nxml.gz-146,"[['11200'], ['11208'], 'Together', 'together', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_49']"
PMC4715834.nxml.gz-148,"[['11210'], ['11224'], 'these findings', 'these_findings', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_49']"
PMC4715834.nxml.gz-149,"[['11225'], ['11232'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_49']"
PMC4715834.nxml.gz-154,"[['11484'], ['11487'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_50']"
PMC4715834.nxml.gz-164,"[['11841'], ['11848'], 'lack of', 'lack_of', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_52']"
PMC4715834.nxml.gz-166,"[['11925'], ['11933'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_52']"
PMC4715834.nxml.gz-171,"[['11998'], ['12012'], 'has been shown', 'has_been_shown', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_52']"
PMC4715834.nxml.gz-196,"[['12734'], ['12743'], 'has shown', 'has_shown', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_58']"
PMC4715834.nxml.gz-202,"[['12934'], ['12946'], 'did not find', 'did_not_find', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_59']"
PMC4715834.nxml.gz-220,"[['13519'], ['13531'], 'in line with', 'in_line_with', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_63']"
PMC4715834.nxml.gz-222,"[['13577'], ['13584'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_64']"
PMC4715834.nxml.gz-23,"[['1007'], ['1015'], 'Findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_6']"
PMC4715834.nxml.gz-24,"[['1016'], ['1023'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_6']"
PMC4715834.nxml.gz-25,"[['1024'], ['1032'], 'the need', 'the_need', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_6']"
PMC4715834.nxml.gz-31,"[['1358'], ['1365'], 'growing', 'growing', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_7']"
PMC4715834.nxml.gz-40,"[['2374'], ['2382'], 'Evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_11']"
PMC4715834.nxml.gz-42,"[['2383'], ['2388'], 'shows', 'shows', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_11']"
PMC4715834.nxml.gz-51,"[['2973'], ['2985'], 'limited data', 'limited...data', 'INCOMPLETE_EVIDENCE', 'PMC4715834.nxml.gz_14']"
