PMC3348565.nxml.gz-100,"[['19952'], ['19958'], 'robust', 'robust', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_107']"
PMC3348565.nxml.gz-105,"[['20464'], ['20471'], 'lack of', 'lack_of', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_110']"
PMC3348565.nxml.gz-118,"[['21007'], ['21017'], 'limitation', 'limitation', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_112']"
PMC3348565.nxml.gz-123,"[['21242'], ['21250'], 'possibly', 'possibly', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_113']"
PMC3348565.nxml.gz-125,"[['21290'], ['21298'], 'possible', 'possible', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_113']"
PMC3348565.nxml.gz-128,"[['21375'], ['21380'], 'might', 'might', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_114']"
PMC3348565.nxml.gz-129,"[['21396'], ['21410'], 'interpretation', 'interpretation', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_114']"
PMC3348565.nxml.gz-130,"[['21428'], ['21436'], 'as shown', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_114']"
PMC3348565.nxml.gz-133,"[['21665'], ['21674'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_114']"
PMC3348565.nxml.gz-135,"[['21716'], ['21737'], 'As with other studies', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_115']"
PMC3348565.nxml.gz-136,"[['21766'], ['21771'], 'might', 'might', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_115']"
PMC3348565.nxml.gz-143,"[['22249'], ['22253'], 'show', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_117']"
PMC3348565.nxml.gz-14403,"[['4906'], ['4912'], 'showed', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_27']"
PMC3348565.nxml.gz-14415,"[['24546'], ['24559'], 'another trial', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_125']"
PMC3348565.nxml.gz-14417,"[['24620'], ['24633'], 'another trial', 'incomplete_evidence', 'incomplete_evidence', 'PMC3348565.nxml.gz_125']"
PMC3348565.nxml.gz-145,"[['22296'], ['22306'], 'limitation', 'limitation', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_118']"
PMC3348565.nxml.gz-149,"[['22513'], ['22520'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_119']"
PMC3348565.nxml.gz-153,"[['22672'], ['22678'], 'argued', 'argued', 'INCOMPLETE_EVIDENCE', 'PMC3348565.nxml.gz_120']"
