PMC5340372.nxml.gz-102,"[['21936'], ['21939'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_126']"
PMC5340372.nxml.gz-106,"[['17515'], ['17525'], 'comparable', 'comparable', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_96']"
PMC5340372.nxml.gz-10735,"[['2945'], ['2954'], 'the study', 'incomplete_evidence', 'incomplete_evidence', 'PMC5340372.nxml.gz_23']"
PMC5340372.nxml.gz-10737,"[['3058'], ['3070'], 'recent study', 'recent_study', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_24']"
PMC5340372.nxml.gz-10745,"[['23669', '23679'], ['23671', '23689'], 'no ... difference', 'incomplete_evidence', 'incomplete_evidence', 'PMC5340372.nxml.gz_139']"
PMC5340372.nxml.gz-110,"[['23064'], ['23073'], 'concluded', 'concluded', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_136']"
PMC5340372.nxml.gz-166,"[['24145'], ['24153'], 'defining', 'defining', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_142']"
PMC5340372.nxml.gz-212,"[['21085'], ['21095'], 'discovered', 'discovered', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_121']"
PMC5340372.nxml.gz-258,"[['1536'], ['1541'], 'first', 'first', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_11']"
PMC5340372.nxml.gz-264,"[['16429'], ['16434'], 'first', 'first', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_89']"
PMC5340372.nxml.gz-268,"[['24717'], ['24722'], 'first', 'first', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_145']"
PMC5340372.nxml.gz-270,"[['1420'], ['1425'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_10']"
PMC5340372.nxml.gz-276,"[['16315'], ['16320'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_88']"
PMC5340372.nxml.gz-278,"[['16657'], ['16662'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5340372.nxml.gz_90']"
