PMC4231606.nxml.gz-1131,"[['19018'], ['19024'], 'report', 'report', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_114']"
PMC4231606.nxml.gz-1156,"[['18951', '18959'], ['18952', '18964'], 'a ... study', 'a...study', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_114']"
PMC4231606.nxml.gz-1168,"[['20192', '20215'], ['20193', '20220'], 'a ... study', 'a...study', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_121']"
PMC4231606.nxml.gz-1201,"[['22064'], ['22070'], 'Others', 'others', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_134']"
PMC4231606.nxml.gz-13738,"[['19183'], ['19193'], 'reinforces', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_115']"
PMC4231606.nxml.gz-13740,"[['19265'], ['19279'], 'early research', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_116']"
PMC4231606.nxml.gz-13744,"[['19945', '19955'], ['19948', '19960'], 'our ... study', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_119']"
PMC4231606.nxml.gz-13747,"[['19935'], ['19944'], 'mirroring', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_119']"
PMC4231606.nxml.gz-13749,"[['20221'], ['20230'], 'observing', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_121']"
PMC4231606.nxml.gz-13757,"[['21150'], ['21155'], 'study', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_126']"
PMC4231606.nxml.gz-13759,"[['21185', '21199'], ['21188', '21207'], 'not ... included', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_127']"
PMC4231606.nxml.gz-13766,"[['21572'], ['21579'], 'another', 'incomplete_evidence', 'incomplete_evidence', 'PMC4231606.nxml.gz_130']"
PMC4231606.nxml.gz-13820,"[['3155'], ['3162'], 'reports', 'reports', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_26']"
PMC4231606.nxml.gz-147,"[['2938'], ['2941'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4231606.nxml.gz_23']"
