PMC5524288.nxml.gz-11,"[['18840'], ['18853'], 'approximately', 'approximately', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_106']"
PMC5524288.nxml.gz-149,"[['2824'], ['2829'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_16']"
PMC5524288.nxml.gz-169,"[['3878'], ['3890'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_23']"
PMC5524288.nxml.gz-171,"[['244'], ['257'], 'demonstrating', 'demonstrating', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_0']"
PMC5524288.nxml.gz-185,"[['22904'], ['22911'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_129']"
PMC5524288.nxml.gz-201,"[['19825'], ['19833'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_113']"
PMC5524288.nxml.gz-203,"[['23366'], ['23374'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_133']"
PMC5524288.nxml.gz-217,"[['2921'], ['2926'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_17']"
PMC5524288.nxml.gz-219,"[['3381'], ['3386'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_20']"
PMC5524288.nxml.gz-221,"[['3590'], ['3595'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_21']"
PMC5524288.nxml.gz-223,"[['4380'], ['4385'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_26']"
PMC5524288.nxml.gz-229,"[['17207'], ['17212'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_91']"
PMC5524288.nxml.gz-231,"[['17975'], ['17980'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_95']"
PMC5524288.nxml.gz-233,"[['18108'], ['18113'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_98']"
PMC5524288.nxml.gz-235,"[['18271'], ['18276'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_100']"
PMC5524288.nxml.gz-237,"[['18409'], ['18414'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_101']"
PMC5524288.nxml.gz-239,"[['18529'], ['18534'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_103']"
PMC5524288.nxml.gz-241,"[['19267'], ['19272'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_110']"
PMC5524288.nxml.gz-243,"[['21167'], ['21172'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_122']"
PMC5524288.nxml.gz-245,"[['3730'], ['3737'], 'Further', 'further', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_22']"
PMC5524288.nxml.gz-249,"[['171'], ['176'], 'Given', 'incomplete_evidence', 'incomplete_evidence', 'PMC5524288.nxml.gz_0']"
PMC5524288.nxml.gz-259,"[['2529'], ['2549'], 'have also been found', 'have_also_been_found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_15']"
PMC5524288.nxml.gz-261,"[['23662'], ['23671'], 'highlight', 'highlight', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_135']"
PMC5524288.nxml.gz-267,"[['23417'], ['23427'], 'identified', 'identified', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_133']"
PMC5524288.nxml.gz-269,"[['23539'], ['23549'], 'identified', 'identified', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_133']"
PMC5524288.nxml.gz-3,"[['22171'], ['22183'], 'accounts for', 'accounts_for', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_126']"
PMC5524288.nxml.gz-319,"[['20306'], ['20315'], 'indicates', 'indicates', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_117']"
PMC5524288.nxml.gz-321,"[['20879'], ['20888'], 'indicates', 'indicates', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_120']"
PMC5524288.nxml.gz-331,"[['8339'], ['8344'], 'known', 'known', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_51']"
PMC5524288.nxml.gz-339,"[['22333'], ['22343'], 'limitation', 'limitation', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_127']"
PMC5524288.nxml.gz-381,"[['1624'], ['1632'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_10']"
PMC5524288.nxml.gz-383,"[['17575'], ['17583'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_93']"
PMC5524288.nxml.gz-385,"[['19172'], ['19180'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_108']"
PMC5524288.nxml.gz-387,"[['22408'], ['22412'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_127']"
PMC5524288.nxml.gz-401,"[['19809'], ['19820'], 'potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_113']"
PMC5524288.nxml.gz-407,"[['23406'], ['23416'], 'previously', 'previously', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_133']"
PMC5524288.nxml.gz-41,"[['18712'], ['18720'], 'assessed', 'incomplete_evidence', 'incomplete_evidence', 'PMC5524288.nxml.gz_106']"
PMC5524288.nxml.gz-447,"[['1556'], ['1564'], 'remained', 'remained', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_9']"
PMC5524288.nxml.gz-449,"[['566'], ['576'], 'replicated', 'replicated', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_1']"
PMC5524288.nxml.gz-451,"[['4467'], ['4477'], 'replicated', 'replicated', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_27']"
PMC5524288.nxml.gz-453,"[['489'], ['497'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_1']"
PMC5524288.nxml.gz-471,"[['19795'], ['19803'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_113']"
PMC5524288.nxml.gz-491,"[['19369'], ['19373'], 'show', 'show', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_111']"
PMC5524288.nxml.gz-493,"[['1343'], ['1349'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_8']"
PMC5524288.nxml.gz-501,"[['10984'], ['10989'], 'shows', 'shows', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_65']"
PMC5524288.nxml.gz-503,"[['18868'], ['18873'], 'shows', 'shows', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_106']"
PMC5524288.nxml.gz-505,"[['23515'], ['23520'], 'shows', 'shows', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_133']"
PMC5524288.nxml.gz-50861,"[['8545'], ['8550'], 'known', 'known', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_52']"
PMC5524288.nxml.gz-50921,"[['7470'], ['7475'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_45']"
PMC5524288.nxml.gz-50923,"[['7549'], ['7559'], 'similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_45']"
PMC5524288.nxml.gz-50927,"[['8567'], ['8574'], 'was not', 'was_not', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_52']"
PMC5524288.nxml.gz-537,"[['18958'], ['18965'], 'similar', 'incomplete_evidence', 'incomplete_evidence', 'PMC5524288.nxml.gz_106']"
PMC5524288.nxml.gz-557,"[['19804'], ['19808'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_113']"
PMC5524288.nxml.gz-563,"[['20069'], ['20076'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_116']"
PMC5524288.nxml.gz-565,"[['20619'], ['20627'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_118']"
PMC5524288.nxml.gz-567,"[['17905'], ['17912'], 'support', 'support', 'INCOMPLETE_EVIDENCE', 'PMC5524288.nxml.gz_95']"
