PMC6000839.nxml.gz-103,"[['2766'], ['2771'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_16']"
PMC6000839.nxml.gz-106,"[['2826'], ['2845'], 'increasing evidence', 'increasing...evidence', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_17']"
PMC6000839.nxml.gz-107,"[['2870'], ['2874'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_17']"
PMC6000839.nxml.gz-110,"[['2933'], ['2948'], 'Earlier studies', 'earlier_studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_18']"
PMC6000839.nxml.gz-113,"[['2954'], ['2964'], 'also shown', 'also_shown', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_18']"
PMC6000839.nxml.gz-126,"[['3315'], ['3326'], 'few studies', 'few...studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_20']"
PMC6000839.nxml.gz-132,"[['3521'], ['3524'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_21']"
PMC6000839.nxml.gz-149,"[['4033'], ['4041'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_24']"
PMC6000839.nxml.gz-152,"[['4068'], ['4079'], 'informative', 'informative', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_24']"
PMC6000839.nxml.gz-16,"[['254'], ['269'], 'earlier studies', 'earlier_studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_1']"
PMC6000839.nxml.gz-163,"[['6867'], ['6881'], 'interpretation', 'interpretation', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_52']"
PMC6000839.nxml.gz-18,"[['275'], ['281'], 'mostly', 'incomplete_evidence', 'incomplete_evidence', 'PMC6000839.nxml.gz_1']"
PMC6000839.nxml.gz-180,"[['10145'], ['10155'], 'identified', 'identified', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_77']"
PMC6000839.nxml.gz-181,"[['10145'], ['10155'], 'identified', 'identified', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_77']"
PMC6000839.nxml.gz-182,"[['10156'], ['10168'], 'according to', 'according_to', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_77']"
PMC6000839.nxml.gz-1827,"[['3566'], ['3578'], 'Limited data', 'limited...data', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_22']"
PMC6000839.nxml.gz-183,"[['10156'], ['10168'], 'according to', 'according_to', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_77']"
PMC6000839.nxml.gz-190,"[['11859'], ['11864'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_84']"
PMC6000839.nxml.gz-210,"[['14275'], ['14284'], 'potential', 'potential', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_95']"
PMC6000839.nxml.gz-22,"[['282'], ['290'], 'examined', 'incomplete_evidence', 'incomplete_evidence', 'PMC6000839.nxml.gz_1']"
PMC6000839.nxml.gz-224,"[['15487'], ['15499'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_103']"
PMC6000839.nxml.gz-231,"[['15710'], ['15725'], 'Earlier studies', 'earlier_studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_105']"
PMC6000839.nxml.gz-234,"[['15731'], ['15737'], 'mostly', 'incomplete_evidence', 'incomplete_evidence', 'PMC6000839.nxml.gz_105']"
PMC6000839.nxml.gz-240,"[['15867'], ['15870'], 'few', 'few', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_105']"
PMC6000839.nxml.gz-248,"[['16168'], ['16183'], 'Earlier studies', 'earlier_studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_107']"
PMC6000839.nxml.gz-25,"[['413'], ['424'], 'few studies', 'few_studies', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_1']"
PMC6000839.nxml.gz-250,"[['16189'], ['16199'], 'also shown', 'also_shown', 'INCOMPLETE_EVIDENCE', 'PMC6000839.nxml.gz_107']"
PMC6000839.nxml.gz-254,"[['16406'], ['16423'], 'Other publication', 'incomplete_evidence', 'incomplete_evidence', 'PMC6000839.nxml.gz_108']"
