PMC5732505.nxml.gz-1,"[['22730'], ['22735'], 'about', 'about', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_134']"
PMC5732505.nxml.gz-1034,"[['3682'], ['3689'], 'studies', 'studies', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_27']"
PMC5732505.nxml.gz-1036,"[['3750'], ['3757'], 'studies', 'studies', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_28']"
PMC5732505.nxml.gz-1038,"[['7385'], ['7392'], 'studies', 'studies', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_50']"
PMC5732505.nxml.gz-1040,"[['27623'], ['27630'], 'studies', 'studies', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_168']"
PMC5732505.nxml.gz-1042,"[['27696'], ['27703'], 'studies', 'studies', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_168']"
PMC5732505.nxml.gz-1058,"[['11592'], ['11599'], 'imputed', 'imputed', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_82']"
PMC5732505.nxml.gz-1088,"[['11379'], ['11389'], 'Imputation', 'imputation', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_81']"
PMC5732505.nxml.gz-1090,"[['11681'], ['11691'], 'Imputation', 'imputation', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_83']"
PMC5732505.nxml.gz-1092,"[['23971'], ['23984'], 'other studies', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_144']"
PMC5732505.nxml.gz-12816,"[['9709'], ['9724'], 'retrospectively', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_68']"
PMC5732505.nxml.gz-12818,"[['16292'], ['16306'], 'No differences', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_104']"
PMC5732505.nxml.gz-12820,"[['19363'], ['19377'], 'did not change', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_126']"
PMC5732505.nxml.gz-147,"[['3660'], ['3668'], 'based on', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_27']"
PMC5732505.nxml.gz-149,"[['7357'], ['7365'], 'based on', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_50']"
PMC5732505.nxml.gz-153,"[['10027'], ['10035'], 'based on', 'incomplete_evidence', 'incomplete_evidence', 'PMC5732505.nxml.gz_71']"
PMC5732505.nxml.gz-193,"[['23098'], ['23107'], 'concluded', 'concluded', 'INCOMPLETE_EVIDENCE', 'PMC5732505.nxml.gz_138']"
