PMC4122855.nxml.gz-15,"[['492'], ['498'], 'theory', 'theory', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_2']"
PMC4122855.nxml.gz-16,"[['552'], ['557'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_2']"
PMC4122855.nxml.gz-2,"[['48'], ['53'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_0']"
PMC4122855.nxml.gz-26,"[['1182'], ['1186'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_6']"
PMC4122855.nxml.gz-28,"[['1254'], ['1258'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_7']"
PMC4122855.nxml.gz-31,"[['1481'], ['1485'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_9']"
PMC4122855.nxml.gz-33,"[['1637'], ['1643'], 'trends', 'trend', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_10']"
PMC4122855.nxml.gz-34,"[['1878'], ['1882'], 'Only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_12']"
PMC4122855.nxml.gz-4,"[['200'], ['208'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_0']"
PMC4122855.nxml.gz-45,"[['2668'], ['2679'], 'limitations', 'limitations', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_19']"
PMC4122855.nxml.gz-48,"[['2744'], ['2749'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_20']"
PMC4122855.nxml.gz-49,"[['2758'], ['2761'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_20']"
PMC4122855.nxml.gz-51,"[['2850'], ['2853'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC4122855.nxml.gz_21']"
