PMC4564405.nxml.gz-102,"[['17469'], ['17473'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_92']"
PMC4564405.nxml.gz-104,"[['17509'], ['17517'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_93']"
PMC4564405.nxml.gz-10721,"[['17085'], ['17095'], 'also shown', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_88']"
PMC4564405.nxml.gz-10729,"[['20056'], ['20068'], 'accounts for', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_109']"
PMC4564405.nxml.gz-108,"[['17793'], ['17801'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_94']"
PMC4564405.nxml.gz-110,"[['17953'], ['17960'], 'further', 'further', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_95']"
PMC4564405.nxml.gz-117,"[['18817'], ['18822'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_99']"
PMC4564405.nxml.gz-125,"[['19109'], ['19114'], 'might', 'might', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_102']"
PMC4564405.nxml.gz-134,"[['19668'], ['19678'], 'similar to', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_106']"
PMC4564405.nxml.gz-182,"[['23044'], ['23048'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_130']"
PMC4564405.nxml.gz-184,"[['23229'], ['23239'], 'similar to', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_132']"
PMC4564405.nxml.gz-187,"[['23361'], ['23369'], 'has been', 'has_been', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_133']"
PMC4564405.nxml.gz-194,"[['23604'], ['23612'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_134']"
PMC4564405.nxml.gz-198,"[['23783'], ['23790'], 'insight', 'insight', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_135']"
PMC4564405.nxml.gz-207,"[['24075'], ['24083'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_137']"
PMC4564405.nxml.gz-209,"[['24131'], ['24143'], 'hypothesized', 'hypothesized', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_137']"
PMC4564405.nxml.gz-211,"[['24227'], ['24230'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_137']"
PMC4564405.nxml.gz-28,"[['2641', '2654'], ['2644', '2661'], 'few ... studies', 'few...studies', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_18']"
PMC4564405.nxml.gz-31,"[['2782'], ['2790'], 'has been', 'has_been', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_18']"
PMC4564405.nxml.gz-44,"[['11102'], ['11110'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_65']"
PMC4564405.nxml.gz-57,"[['13937'], ['13941'], 'Only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_76']"
PMC4564405.nxml.gz-62,"[['15106'], ['15114'], 'proposed', 'proposed', 'INCOMPLETE_EVIDENCE', 'PMC4564405.nxml.gz_78']"
PMC4564405.nxml.gz-85,"[['16451'], ['16461'], 'similar to', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_85']"
PMC4564405.nxml.gz-95,"[['17018'], ['17028'], 'similar to', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_88']"
PMC4564405.nxml.gz-98,"[['17334'], ['17345'], 'illustrates', 'incomplete_evidence', 'incomplete_evidence', 'PMC4564405.nxml.gz_91']"
