PMC3470091.nxml.gz-11,"[['1170'], ['1176'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_7']"
PMC3470091.nxml.gz-114,"[['13268'], ['13273'], 'about', 'about', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_67']"
PMC3470091.nxml.gz-118,"[['13533'], ['13542'], 'indicates', 'indicates', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_69']"
PMC3470091.nxml.gz-131,"[['14177'], ['14189'], 'in line with', 'in_line_with', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_72']"
PMC3470091.nxml.gz-133,"[['14280'], ['14286'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_73']"
PMC3470091.nxml.gz-136,"[['14479'], ['14489'], 'similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_74']"
PMC3470091.nxml.gz-146,"[['15065'], ['15075'], 'similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_77']"
PMC3470091.nxml.gz-147,"[['15081'], ['15089'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_77']"
PMC3470091.nxml.gz-148,"[['15097'], ['15110'], 'other studies', 'incomplete_evidence', 'incomplete_evidence', 'PMC3470091.nxml.gz_77']"
PMC3470091.nxml.gz-158,"[['15839'], ['15852'], 'these studies', 'these_studies', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_79']"
PMC3470091.nxml.gz-162,"[['15946'], ['15954'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_79']"
PMC3470091.nxml.gz-164,"[['16028'], ['16041'], 'another study', 'another_study', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_80']"
PMC3470091.nxml.gz-169,"[['16320'], ['16330'], 'indicating', 'indicating', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_81']"
PMC3470091.nxml.gz-173,"[['16410'], ['16419'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_82']"
PMC3470091.nxml.gz-179,"[['16620'], ['16628'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_84']"
PMC3470091.nxml.gz-183,"[['16853'], ['16859'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_85']"
PMC3470091.nxml.gz-187,"[['17039'], ['17045'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_86']"
PMC3470091.nxml.gz-190,"[['17121'], ['17134'], 'another study', 'another_study', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_87']"
PMC3470091.nxml.gz-191,"[['17137'], ['17143'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_87']"
PMC3470091.nxml.gz-204,"[['17691'], ['17698'], 'limited', 'limited', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_90']"
PMC3470091.nxml.gz-207,"[['17768'], ['17773'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_90']"
PMC3470091.nxml.gz-208,"[['17774'], ['17781'], 'confirm', 'confirm', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_90']"
PMC3470091.nxml.gz-225,"[['18388'], ['18396'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_94']"
PMC3470091.nxml.gz-226,"[['18410'], ['18418'], 'indicate', 'indicate', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_94']"
PMC3470091.nxml.gz-26,"[['2221'], ['2232'], 'possibility', 'possibility', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_15']"
PMC3470091.nxml.gz-32,"[['2429'], ['2438'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_17']"
PMC3470091.nxml.gz-36869,"[['15626'], ['15642'], 'Previous studies', 'previous...studies', 'INCOMPLETE_EVIDENCE', 'PMC3470091.nxml.gz_78']"
