PMC4327187.nxml.gz-1000,"[['6121'], ['6125'], 'show', 'show', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_34']"
PMC4327187.nxml.gz-1002,"[['29914'], ['29918'], 'show', 'show', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_160']"
PMC4327187.nxml.gz-1004,"[['30541'], ['30547'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_163']"
PMC4327187.nxml.gz-1006,"[['27913'], ['27918'], 'shown', 'shown', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_145']"
PMC4327187.nxml.gz-1064,"[['2456'], ['2460'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_15']"
PMC4327187.nxml.gz-1068,"[['5486'], ['5490'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_31']"
PMC4327187.nxml.gz-1070,"[['6060'], ['6064'], 'some', 'some', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_34']"
PMC4327187.nxml.gz-1077,"[['1852'], ['1859'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_12']"
PMC4327187.nxml.gz-1079,"[['28695'], ['28702'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_151']"
PMC4327187.nxml.gz-1081,"[['30975'], ['30982'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_166']"
PMC4327187.nxml.gz-1083,"[['34645'], ['34652'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_193']"
PMC4327187.nxml.gz-1085,"[['14030'], ['14039'], 'suggested', 'suggested', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_88']"
PMC4327187.nxml.gz-1087,"[['32587'], ['32595'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_178']"
PMC4327187.nxml.gz-1093,"[['5221'], ['5237'], 'the evidence for', 'the_evidence_for', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_30']"
PMC4327187.nxml.gz-1097,"[['32596'], ['32604'], 'the need', 'the_need', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_178']"
PMC4327187.nxml.gz-1101,"[['7251'], ['7257'], 'theory', 'theory', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_42']"
PMC4327187.nxml.gz-1103,"[['7347'], ['7353'], 'Theory', 'theory', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_43']"
PMC4327187.nxml.gz-1105,"[['7408'], ['7414'], 'theory', 'theory', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_43']"
PMC4327187.nxml.gz-1157,"[['5309'], ['5314'], 'trend', 'trend', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_30']"
PMC4327187.nxml.gz-1292,"[['7373'], ['7378'], 'Model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_43']"
PMC4327187.nxml.gz-1346,"[['1403'], ['1416'], 'self-reported', 'self-reported', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_10']"
PMC4327187.nxml.gz-1348,"[['24883'], ['24896'], 'self-reported', 'self-reported', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_138']"
PMC4327187.nxml.gz-1350,"[['29686'], ['29699'], 'self-reported', 'self-reported', 'INCOMPLETE_EVIDENCE', 'PMC4327187.nxml.gz_158']"
