PMC3679768.nxml.gz-10,"[['542'], ['549'], 'paucity', 'paucity', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_3']"
PMC3679768.nxml.gz-12,"[['923'], ['927'], 'rare', 'rare', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_6']"
PMC3679768.nxml.gz-15,"[['1079'], ['1088'], 'estimated', 'estimated', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_7']"
PMC3679768.nxml.gz-17,"[['1721'], ['1729'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_11']"
PMC3679768.nxml.gz-2,"[['105'], ['109'], 'rare', 'rare', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_0']"
PMC3679768.nxml.gz-22,"[['4360'], ['4383'], 'high index of suspicion', 'incomplete_evidence', 'incomplete_evidence', 'PMC3679768.nxml.gz_37']"
PMC3679768.nxml.gz-24,"[['5135'], ['5139'], 'rare', 'rare', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_44']"
PMC3679768.nxml.gz-27,"[['5442', '5471'], ['5448', '5476'], 'recent ... study', 'incomplete_evidence', 'incomplete_evidence', 'PMC3679768.nxml.gz_46']"
PMC3679768.nxml.gz-29,"[['5524'], ['5532'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_46']"
PMC3679768.nxml.gz-31,"[['5884'], ['5894'], 'discovered', 'incomplete_evidence', 'incomplete_evidence', 'PMC3679768.nxml.gz_48']"
PMC3679768.nxml.gz-32,"[['5956'], ['5960'], 'only', 'only', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_48']"
PMC3679768.nxml.gz-36,"[['6258'], ['6276'], 'has been suggested', 'has_been_suggested', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_50']"
PMC3679768.nxml.gz-43,"[['6558'], ['6562'], 'rare', 'rare', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_52']"
PMC3679768.nxml.gz-45,"[['6591'], ['6614'], 'high index of suspicion', 'incomplete_evidence', 'incomplete_evidence', 'PMC3679768.nxml.gz_52']"
PMC3679768.nxml.gz-5896,"[['2003'], ['2026'], 'high index of suspicion', 'incomplete_evidence', 'incomplete_evidence', 'PMC3679768.nxml.gz_13']"
PMC3679768.nxml.gz-9,"[['531'], ['539'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC3679768.nxml.gz_3']"
