PMC5030620.nxml.gz-1001,"[['60563'], ['60567'], 'idea', 'idea', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_325']"
PMC5030620.nxml.gz-1002,"[['60585'], ['60588'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_325']"
PMC5030620.nxml.gz-1007,"[['60712'], ['60720'], 'proposed', 'proposed', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_326']"
PMC5030620.nxml.gz-1011,"[['60993'], ['61001'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_329']"
PMC5030620.nxml.gz-1015,"[['61222'], ['61231'], 'described', 'described', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_331']"
PMC5030620.nxml.gz-102,"[['4561'], ['4577'], 'current evidence', 'incomplete_evidence', 'incomplete_evidence', 'PMC5030620.nxml.gz_19']"
PMC5030620.nxml.gz-1021,"[['61436'], ['61443'], 'limited', 'limited', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_332']"
PMC5030620.nxml.gz-1022,"[['61509', '61519'], ['61513', '61523'], 'have ... been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_332']"
PMC5030620.nxml.gz-1024,"[['61524'], ['61532'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_332']"
PMC5030620.nxml.gz-1026,"[['61555'], ['61567'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_334']"
PMC5030620.nxml.gz-1029,"[['61803'], ['61817'], 'it is possible', 'it_is_possible', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_335']"
PMC5030620.nxml.gz-103,"[['4655'], ['4661'], 'models', 'incomplete_evidence', 'incomplete_evidence', 'PMC5030620.nxml.gz_19']"
PMC5030620.nxml.gz-1031,"[['61929'], ['61936'], 'support', 'support', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_337']"
PMC5030620.nxml.gz-1038,"[['62201'], ['62210'], 'potential', 'potential', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_338']"
PMC5030620.nxml.gz-104,"[['4667'], ['4677'], 'highlights', 'highlights', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_19']"
PMC5030620.nxml.gz-1040,"[['62256'], ['62264'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_339']"
PMC5030620.nxml.gz-1041,"[['62294'], ['62303'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_339']"
PMC5030620.nxml.gz-1045,"[['62416'], ['62419'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_340']"
PMC5030620.nxml.gz-1047,"[['62475'], ['62487'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_340']"
PMC5030620.nxml.gz-1048,"[['62493', '62509'], ['62499', '62514'], 'recent ... study', 'recent...study', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_340']"
PMC5030620.nxml.gz-1052,"[['62588'], ['62591'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_342']"
PMC5030620.nxml.gz-1056,"[['62665'], ['62668'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_342']"
PMC5030620.nxml.gz-1060,"[['62811'], ['62814'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_343']"
PMC5030620.nxml.gz-1062,"[['62867'], ['62882'], 'do not rule out', 'incomplete_evidence', 'incomplete_evidence', 'PMC5030620.nxml.gz_343']"
PMC5030620.nxml.gz-1063,"[['62887'], ['62898'], 'possibility', 'possibility', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_343']"
PMC5030620.nxml.gz-107,"[['4731'], ['4749'], 'emerging knowledge', 'emerging_knowledge', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_19']"
PMC5030620.nxml.gz-1070,"[['63093'], ['63098'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_344']"
PMC5030620.nxml.gz-1073,"[['63178'], ['63190'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_344']"
PMC5030620.nxml.gz-1074,"[['63210'], ['63216'], 'models', 'incomplete_evidence', 'incomplete_evidence', 'PMC5030620.nxml.gz_344']"
PMC5030620.nxml.gz-1080,"[['63390'], ['63396'], 'limits', 'limits', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_345']"
PMC5030620.nxml.gz-1085,"[['63575'], ['63584'], 'number of', 'number_of', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_346']"
PMC5030620.nxml.gz-1086,"[['63585'], ['63594'], 'potential', 'potential', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_346']"
PMC5030620.nxml.gz-1090,"[['63658'], ['63666'], 'defining', 'defining', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_347']"
PMC5030620.nxml.gz-1091,"[['63671'], ['63677'], 'limits', 'limits', 'INCOMPLETE_EVIDENCE', 'PMC5030620.nxml.gz_347']"
