PMC2722408.nxml.gz-1031,"[['9397'], ['9404'], 'usually', 'usually', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_57']"
PMC2722408.nxml.gz-1055,"[['4607'], ['4622'], 'well documented', 'well_documented', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_31']"
PMC2722408.nxml.gz-1120,"[['4634'], ['4641'], '1 study', '1_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_31']"
PMC2722408.nxml.gz-1122,"[['16689'], ['16696'], '1 study', '1_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_104']"
PMC2722408.nxml.gz-1124,"[['18518'], ['18525'], '1 study', '1_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_113']"
PMC2722408.nxml.gz-1128,"[['18329'], ['18336'], 'focused', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_112']"
PMC2722408.nxml.gz-1202,"[['12054'], ['12058'], 'many', 'many', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_74']"
PMC2722408.nxml.gz-1250,"[['23092'], ['23098'], 'recent', 'recent', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_142']"
PMC2722408.nxml.gz-155,"[['1074'], ['1077'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_7']"
PMC2722408.nxml.gz-157,"[['1591'], ['1594'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_11']"
PMC2722408.nxml.gz-161,"[['6739'], ['6742'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_42']"
PMC2722408.nxml.gz-165,"[['9306'], ['9309'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_56']"
PMC2722408.nxml.gz-171,"[['14531'], ['14534'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_88']"
PMC2722408.nxml.gz-173,"[['17920'], ['17923'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_110']"
PMC2722408.nxml.gz-177,"[['22629'], ['22632'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_139']"
PMC2722408.nxml.gz-207,"[['20625'], ['20634'], 'concluded', 'concluded', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_124']"
PMC2722408.nxml.gz-261,"[['13862'], ['13874'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_84']"
PMC2722408.nxml.gz-263,"[['14439'], ['14451'], 'demonstrated', 'demonstrated', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_88']"
PMC2722408.nxml.gz-265,"[['2178'], ['2186'], 'describe', 'describe', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_16']"
PMC2722408.nxml.gz-287,"[['11282'], ['11292'], 'documented', 'documented', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_68']"
PMC2722408.nxml.gz-321,"[['23661'], ['23679'], 'emerging knowledge', 'emerging_knowledge', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_145']"
PMC2722408.nxml.gz-341,"[['12657'], ['12665'], 'Evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_77']"
PMC2722408.nxml.gz-343,"[['12351', '12363'], ['12359', '12370'], 'evidence ... limited', 'evidence...limited', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_75']"
PMC2722408.nxml.gz-35,"[['5757'], ['5770'], 'Another study', 'another_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_37']"
PMC2722408.nxml.gz-350,"[['21645'], ['21653'], 'examined', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_132']"
PMC2722408.nxml.gz-389,"[['21202'], ['21209'], 'finding', 'finding', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_128']"
PMC2722408.nxml.gz-391,"[['12480'], ['12488'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_76']"
PMC2722408.nxml.gz-407,"[['4238'], ['4243'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_29']"
PMC2722408.nxml.gz-409,"[['5223'], ['5228'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_34']"
PMC2722408.nxml.gz-411,"[['5771'], ['5776'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_37']"
PMC2722408.nxml.gz-413,"[['5896'], ['5901'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_38']"
PMC2722408.nxml.gz-415,"[['8721'], ['8726'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_52']"
PMC2722408.nxml.gz-419,"[['16618'], ['16623'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_103']"
PMC2722408.nxml.gz-421,"[['19039'], ['19044'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_116']"
PMC2722408.nxml.gz-423,"[['20080'], ['20085'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_120']"
PMC2722408.nxml.gz-425,"[['20340'], ['20345'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_122']"
PMC2722408.nxml.gz-427,"[['21768'], ['21773'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_133']"
PMC2722408.nxml.gz-43435,"[['18286'], ['18297'], 'Few studies', 'few...studies', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_112']"
PMC2722408.nxml.gz-43559,"[['14855'], ['14866'], 'early stage', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_90']"
PMC2722408.nxml.gz-43563,"[['15294'], ['15305'], 'some extent', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_93']"
PMC2722408.nxml.gz-43577,"[['17055'], ['17067'], 'recent study', 'recent_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_106']"
PMC2722408.nxml.gz-43589,"[['21214'], ['21234'], 'not explained solely', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_128']"
PMC2722408.nxml.gz-441,"[['9235'], ['9242'], 'growing', 'growing', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_56']"
PMC2722408.nxml.gz-447,"[['1715'], ['1731'], 'Growing evidence', 'growing_evidence', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-449,"[['14102', '14111'], ['14105', '14115'], 'has ... been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_86']"
PMC2722408.nxml.gz-452,"[['11273'], ['11281'], 'has been', 'has_been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_68']"
PMC2722408.nxml.gz-454,"[['13148'], ['13165'], 'has recently been', 'has_recently_been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_80']"
PMC2722408.nxml.gz-456,"[['11607'], ['11616'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_70']"
PMC2722408.nxml.gz-458,"[['7057'], ['7066'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_43']"
PMC2722408.nxml.gz-460,"[['12631'], ['12640'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_76']"
PMC2722408.nxml.gz-464,"[['14005'], ['14015'], 'have shown', 'have_shown', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_85']"
PMC2722408.nxml.gz-498,"[['3910'], ['3919'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_28']"
PMC2722408.nxml.gz-500,"[['6025'], ['6034'], 'indicates', 'indicates', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_39']"
PMC2722408.nxml.gz-540,"[['15014'], ['15021'], 'insight', 'insight', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_91']"
PMC2722408.nxml.gz-574,"[['11457'], ['11462'], 'known', 'known', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_69']"
PMC2722408.nxml.gz-576,"[['14924'], ['14931'], 'largely', 'largely', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_91']"
PMC2722408.nxml.gz-608,"[['7067'], ['7074'], 'limited', 'limited', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_43']"
PMC2722408.nxml.gz-610,"[['15006'], ['15013'], 'limited', 'limited', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_91']"
PMC2722408.nxml.gz-626,"[['3892'], ['3904'], 'Many studies', 'many_studies', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_28']"
PMC2722408.nxml.gz-632,"[['1917'], ['1920'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-634,"[['7851'], ['7854'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_48']"
PMC2722408.nxml.gz-636,"[['12314'], ['12317'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_75']"
PMC2722408.nxml.gz-638,"[['14839'], ['14842'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_90']"
PMC2722408.nxml.gz-640,"[['15759'], ['15762'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_97']"
PMC2722408.nxml.gz-642,"[['22416'], ['22419'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_137']"
PMC2722408.nxml.gz-644,"[['24329'], ['24332'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_149']"
PMC2722408.nxml.gz-652,"[['20684'], ['20689'], 'might', 'might', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_124']"
PMC2722408.nxml.gz-6680,"[['5453'], ['5464'], 'first study', 'first_study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_35']"
PMC2722408.nxml.gz-6789,"[['10063'], ['10077'], 'considerations', 'incomplete_evidence', 'incomplete_evidence', 'PMC2722408.nxml.gz_60']"
PMC2722408.nxml.gz-6817,"[['16553'], ['16568'], 'Several studies', 'several_studies', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_103']"
PMC2722408.nxml.gz-734,"[['11617'], ['11625'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_70']"
PMC2722408.nxml.gz-736,"[['14780'], ['14788'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_90']"
PMC2722408.nxml.gz-774,"[['14630'], ['14643'], 'Other studies', 'other_studies', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_89']"
PMC2722408.nxml.gz-796,"[['3279'], ['3287'], 'possibly', 'possibly', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_22']"
PMC2722408.nxml.gz-822,"[['18068'], ['18076'], 'proposes', 'proposes', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_111']"
PMC2722408.nxml.gz-830,"[['5152', '5167'], ['5158', '5172'], 'recent ... study', 'recent...study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_34']"
PMC2722408.nxml.gz-833,"[['21632'], ['21644'], 'recent study', 'recent...study', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_132']"
PMC2722408.nxml.gz-869,"[['20973'], ['20981'], 'revealed', 'revealed', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_126']"
PMC2722408.nxml.gz-879,"[['11831'], ['11835'], 'seen', 'seen', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_72']"
PMC2722408.nxml.gz-883,"[['10078'], ['10088'], 'shed light', 'shed_light', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_60']"
PMC2722408.nxml.gz-905,"[['23266'], ['23270'], 'show', 'show', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_143']"
PMC2722408.nxml.gz-907,"[['17068'], ['17074'], 'showed', 'showed', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_106']"
PMC2722408.nxml.gz-923,"[['13327'], ['13337'], 'Similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_81']"
PMC2722408.nxml.gz-943,"[['5468'], ['5475'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_35']"
PMC2722408.nxml.gz-945,"[['16482'], ['16489'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_102']"
PMC2722408.nxml.gz-947,"[['1732'], ['1740'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-949,"[['23108'], ['23116'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_142']"
PMC2722408.nxml.gz-951,"[['23367'], ['23375'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_143']"
PMC2722408.nxml.gz-953,"[['24085'], ['24093'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_147']"
PMC2722408.nxml.gz-959,"[['12467'], ['12476'], 'supported', 'supported', 'INCOMPLETE_EVIDENCE', 'PMC2722408.nxml.gz_76']"
