PMC4973215.nxml.gz-1,"[['5475'], ['5487'], 'according to', 'according_to', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_24']"
PMC4973215.nxml.gz-156,"[['15712'], ['15729'], 'better understand', 'better_understand', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_81']"
PMC4973215.nxml.gz-166,"[['1115'], ['1118'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_7']"
PMC4973215.nxml.gz-168,"[['1940'], ['1943'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-170,"[['17943'], ['17946'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_92']"
PMC4973215.nxml.gz-172,"[['20156'], ['20159'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_105']"
PMC4973215.nxml.gz-210,"[['16236'], ['16246'], 'consistent', 'consistent', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_83']"
PMC4973215.nxml.gz-220,"[['15372'], ['15377'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_80']"
PMC4973215.nxml.gz-222,"[['15480'], ['15485'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_80']"
PMC4973215.nxml.gz-228,"[['2128'], ['2137'], 'described', 'described', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-230,"[['2366'], ['2375'], 'described', 'described', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-236,"[['19068'], ['19075'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_97']"
PMC4973215.nxml.gz-296,"[['3615', '3627'], ['3623', '3634'], 'evidence ... lacking', 'incomplete_evidence', 'incomplete_evidence', 'PMC4973215.nxml.gz_14']"
PMC4973215.nxml.gz-3,"[['1624'], ['1635'], 'accordingly', 'accordingly', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-329,"[['15391'], ['15399'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_80']"
PMC4973215.nxml.gz-339,"[['7902'], ['7907'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_38']"
PMC4973215.nxml.gz-341,"[['11493'], ['11498'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_61']"
PMC4973215.nxml.gz-343,"[['12026'], ['12031'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_63']"
PMC4973215.nxml.gz-345,"[['13802'], ['13807'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_72']"
PMC4973215.nxml.gz-347,"[['14009'], ['14014'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_74']"
PMC4973215.nxml.gz-349,"[['16968'], ['16973'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_86']"
PMC4973215.nxml.gz-359,"[['3304'], ['3311'], 'growing', 'growing', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_12']"
PMC4973215.nxml.gz-363,"[['1788'], ['1796'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-365,"[['3161'], ['3169'], 'has been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_12']"
PMC4973215.nxml.gz-367,"[['16135', '16144'], ['16138', '16148'], 'has ... been', 'has...been', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_83']"
PMC4973215.nxml.gz-370,"[['18213'], ['18227'], 'has been shown', 'has_been_shown', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_94']"
PMC4973215.nxml.gz-372,"[['2356'], ['2365'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-377,"[['15519'], ['15528'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_80']"
PMC4973215.nxml.gz-379,"[['3454'], ['3464'], 'have shown', 'have_shown', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_13']"
PMC4973215.nxml.gz-381,"[['18354'], ['18364'], 'have shown', 'have_shown', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_94']"
PMC4973215.nxml.gz-38455,"[['1637'], ['1652'], 'several studies', 'several_studies', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-38457,"[['1848'], ['1861'], 'observational', 'incomplete_evidence', 'incomplete_evidence', 'PMC4973215.nxml.gz_10']"
PMC4973215.nxml.gz-38461,"[['2083'], ['2096'], 'observational', 'incomplete_evidence', 'incomplete_evidence', 'PMC4973215.nxml.gz_11']"
PMC4973215.nxml.gz-38475,"[['4357'], ['4360'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC4973215.nxml.gz_17']"
