PMC4352710.nxml.gz-10,"[['521'], ['529'], 'has been', 'has_been', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_3']"
PMC4352710.nxml.gz-15,"[['799', '812'], ['805', '817'], 'recent ... study', 'incomplete_evidence', 'incomplete_evidence', 'PMC4352710.nxml.gz_5']"
PMC4352710.nxml.gz-17,"[['836'], ['863'], 'furthered our understanding', 'incomplete_evidence', 'incomplete_evidence', 'PMC4352710.nxml.gz_6']"
PMC4352710.nxml.gz-28,"[['1857'], ['1871'], 'has been found', 'has_been_found', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_14']"
PMC4352710.nxml.gz-31,"[['2102'], ['2115'], 'it is thought', 'it_is_thought', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_15']"
PMC4352710.nxml.gz-38,"[['2731'], ['2740'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_18']"
PMC4352710.nxml.gz-39,"[['2741'], ['2750'], 'suggested', 'suggested', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_18']"
PMC4352710.nxml.gz-43,"[['2863'], ['2868'], 'scant', 'incomplete_evidence', 'incomplete_evidence', 'PMC4352710.nxml.gz_19']"
PMC4352710.nxml.gz-48,"[['3220'], ['3225'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_23']"
PMC4352710.nxml.gz-54,"[['3387'], ['3390'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_24']"
PMC4352710.nxml.gz-60,"[['3588'], ['3595'], 'lack of', 'lack_of', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_26']"
PMC4352710.nxml.gz-7,"[['408'], ['419'], 'Potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC4352710.nxml.gz_3']"
