PMC5539754.nxml.gz-1003,"[['25481'], ['25490'], 'potential', 'potential', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_119']"
PMC5539754.nxml.gz-1007,"[['31293'], ['31302'], 'potential', 'potential', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_161']"
PMC5539754.nxml.gz-1009,"[['24779'], ['24790'], 'potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_116']"
PMC5539754.nxml.gz-1025,"[['190'], ['198'], 'proposed', 'proposed', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_0']"
PMC5539754.nxml.gz-1041,"[['4688'], ['4696'], 'recently', 'recently', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_25']"
PMC5539754.nxml.gz-1043,"[['25611'], ['25619'], 'Recently', 'recently', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_121']"
PMC5539754.nxml.gz-1061,"[['33747'], ['33760'], 'regardless of', 'regardless_of', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_175']"
PMC5539754.nxml.gz-1073,"[['30809'], ['30816'], 'remains', 'remains', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_158']"
PMC5539754.nxml.gz-1075,"[['4507'], ['4515'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_24']"
PMC5539754.nxml.gz-1077,"[['4697'], ['4705'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_25']"
PMC5539754.nxml.gz-1079,"[['26380'], ['26388'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_128']"
PMC5539754.nxml.gz-1081,"[['30242'], ['30250'], 'reported', 'reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_153']"
PMC5539754.nxml.gz-1155,"[['29914'], ['29924'], 'similar to', 'similar_to', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_151']"
PMC5539754.nxml.gz-1170,"[['5633'], ['5639'], 'stated', 'stated', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_31']"
PMC5539754.nxml.gz-1182,"[['2777'], ['2784'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_16']"
PMC5539754.nxml.gz-1184,"[['4377'], ['4384'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_23']"
PMC5539754.nxml.gz-1186,"[['23259'], ['23266'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_109']"
PMC5539754.nxml.gz-1188,"[['30950'], ['30957'], 'suggest', 'suggest', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_159']"
PMC5539754.nxml.gz-1190,"[['27434'], ['27443'], 'suggested', 'suggested', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_135']"
PMC5539754.nxml.gz-1192,"[['27688'], ['27697'], 'suggested', 'suggested', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_137']"
PMC5539754.nxml.gz-1214,"[['4820'], ['4834'], 'These findings', 'these_findings', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_26']"
PMC5539754.nxml.gz-1461,"[['8797'], ['8810'], 'self-reported', 'self-reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_53']"
PMC5539754.nxml.gz-1463,"[['29025'], ['29038'], 'self-reported', 'self-reported', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_145']"
PMC5539754.nxml.gz-199,"[['3989'], ['3992'], 'can', 'can', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_21']"
PMC5539754.nxml.gz-277,"[['1864'], ['1869'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_11']"
PMC5539754.nxml.gz-279,"[['25278'], ['25283'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_119']"
PMC5539754.nxml.gz-281,"[['34055'], ['34060'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_177']"
PMC5539754.nxml.gz-283,"[['5071'], ['5079'], 'could be', 'could_be', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_28']"
PMC5539754.nxml.gz-285,"[['28833'], ['28841'], 'could be', 'could_be', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_143']"
PMC5539754.nxml.gz-287,"[['29195'], ['29203'], 'could be', 'could_be', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_147']"
PMC5539754.nxml.gz-307,"[['31823'], ['31830'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_165']"
PMC5539754.nxml.gz-309,"[['26874'], ['26886'], 'did not find', 'did_not_find', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_132']"
PMC5539754.nxml.gz-311,"[['28996'], ['29008'], 'did not find', 'did_not_find', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_145']"
PMC5539754.nxml.gz-371,"[['4293'], ['4301'], 'evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_22']"
PMC5539754.nxml.gz-373,"[['4991'], ['4999'], 'evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_27']"
PMC5539754.nxml.gz-37445,"[['8610'], ['8623'], 'not collected', 'incomplete_evidence', 'incomplete_evidence', 'PMC5539754.nxml.gz_51']"
PMC5539754.nxml.gz-37485,"[['31713'], ['31725'], 'Some studies', 'some...studies', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_164']"
PMC5539754.nxml.gz-37489,"[['32110'], ['32123'], 'not available', 'not_available', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_166']"
PMC5539754.nxml.gz-375,"[['29140'], ['29148'], 'evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_146']"
PMC5539754.nxml.gz-38421,"[['3025'], ['3037'], 'some studies', 'some_studies', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_17']"
PMC5539754.nxml.gz-38429,"[['6177'], ['6195'], 'exploratory nature', 'incomplete_evidence', 'incomplete_evidence', 'PMC5539754.nxml.gz_33']"
PMC5539754.nxml.gz-38433,"[['22317'], ['22331'], 'novel findings', 'incomplete_evidence', 'incomplete_evidence', 'PMC5539754.nxml.gz_105']"
PMC5539754.nxml.gz-38435,"[['22692'], ['22707'], 'did not explain', 'incomplete_evidence', 'incomplete_evidence', 'PMC5539754.nxml.gz_107']"
PMC5539754.nxml.gz-38451,"[['33961'], ['33974'], 'novel finding', 'incomplete_evidence', 'incomplete_evidence', 'PMC5539754.nxml.gz_177']"
PMC5539754.nxml.gz-41,"[['4855'], ['4868'], 'another study', 'another_study', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_26']"
PMC5539754.nxml.gz-483,"[['24706'], ['24713'], 'finding', 'finding', 'INCOMPLETE_EVIDENCE', 'PMC5539754.nxml.gz_116']"
