PMC5405375.nxml.gz-10054,"[['3682'], ['3689'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_21']"
PMC5405375.nxml.gz-10063,"[['13272'], ['13284'], 'not aware of', 'incomplete_evidence', 'incomplete_evidence', 'PMC5405375.nxml.gz_74']"
PMC5405375.nxml.gz-1069,"[['25170'], ['25178'], 'suggests', 'suggests', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_141']"
PMC5405375.nxml.gz-1073,"[['31120'], ['31127'], 'support', 'support', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_168']"
PMC5405375.nxml.gz-1077,"[['10837'], ['10847'], 'supporting', 'supporting', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_59']"
PMC5405375.nxml.gz-1079,"[['30882'], ['30892'], 'supporting', 'supporting', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_167']"
PMC5405375.nxml.gz-115,"[['26607'], ['26625'], 'available evidence', 'available_evidence', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_147']"
PMC5405375.nxml.gz-1260,"[['9621'], ['9626'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_55']"
PMC5405375.nxml.gz-1262,"[['3811', '3829'], ['3818', '3840'], 'lack of ... information', 'lack_of...information', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_22']"
PMC5405375.nxml.gz-1293,"[['2151'], ['2164'], 'observational', 'observational', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_16']"
PMC5405375.nxml.gz-1295,"[['10814'], ['10827'], 'observational', 'observational', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_59']"
PMC5405375.nxml.gz-191,"[['9711'], ['9721'], 'Consistent', 'consistent', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_56']"
PMC5405375.nxml.gz-225,"[['3759'], ['3766'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_21']"
PMC5405375.nxml.gz-227,"[['29927'], ['29934'], 'did not', 'did_not', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_163']"
PMC5405375.nxml.gz-306,"[['818'], ['827'], 'estimated', 'estimated', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_5']"
PMC5405375.nxml.gz-308,"[['1614'], ['1623'], 'estimated', 'estimated', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_11']"
PMC5405375.nxml.gz-310,"[['6060'], ['6069'], 'estimated', 'estimated', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_33']"
PMC5405375.nxml.gz-330,"[['10828'], ['10836'], 'evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_59']"
PMC5405375.nxml.gz-332,"[['11015'], ['11023'], 'evidence', 'evidence', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_60']"
PMC5405375.nxml.gz-336,"[['30864'], ['30881'], 'existing evidence', 'existing_evidence', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_167']"
PMC5405375.nxml.gz-354,"[['25019'], ['25026'], 'finding', 'finding', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_141']"
PMC5405375.nxml.gz-356,"[['125'], ['133'], 'Findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_0']"
PMC5405375.nxml.gz-358,"[['9731'], ['9739'], 'findings', 'findings', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_56']"
PMC5405375.nxml.gz-364,"[['2219'], ['2224'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_16']"
PMC5405375.nxml.gz-366,"[['2423'], ['2428'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_17']"
PMC5405375.nxml.gz-368,"[['3298'], ['3303'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_20']"
PMC5405375.nxml.gz-370,"[['4021'], ['4026'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_23']"
PMC5405375.nxml.gz-372,"[['4293'], ['4298'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_24']"
PMC5405375.nxml.gz-374,"[['10990'], ['10995'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_60']"
PMC5405375.nxml.gz-378,"[['24270'], ['24275'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_137']"
PMC5405375.nxml.gz-380,"[['25080'], ['25085'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_141']"
PMC5405375.nxml.gz-384,"[['30204'], ['30209'], 'found', 'found', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_165']"
PMC5405375.nxml.gz-400,"[['28709'], ['28718'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_156']"
PMC5405375.nxml.gz-402,"[['29820'], ['29829'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-404,"[['29864'], ['29873'], 'have been', 'have...been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-40454,"[['11200'], ['11208'], 'possible', 'possible', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_61']"
PMC5405375.nxml.gz-40456,"[['11393'], ['11403'], 'consistent', 'consistent', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_62']"
PMC5405375.nxml.gz-40499,"[['27336'], ['27355'], 'Increasing evidence', 'increasing...evidence', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_150']"
PMC5405375.nxml.gz-40545,"[['9393'], ['9398'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-40547,"[['9488'], ['9493'], 'model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-40549,"[['9464'], ['9469'], 'Model', '0_model', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-40551,"[['9381'], ['9392'], 'theoretical', 'theoretical', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_54']"
PMC5405375.nxml.gz-40559,"[['17711'], ['17719'], 'somewhat', 'somewhat', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_100']"
PMC5405375.nxml.gz-40582,"[['26141'], ['26148'], 'several', 'incomplete_evidence', 'incomplete_evidence', 'PMC5405375.nxml.gz_145']"
PMC5405375.nxml.gz-40586,"[['26500'], ['26522'], 'Observational findings', 'incomplete_evidence', 'incomplete_evidence', 'PMC5405375.nxml.gz_147']"
PMC5405375.nxml.gz-40592,"[['27053'], ['27063'], 'consistent', 'consistent', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_148']"
PMC5405375.nxml.gz-406,"[['26028'], ['26037'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_144']"
PMC5405375.nxml.gz-40604,"[['28647'], ['28657'], 'restricted', 'incomplete_evidence', 'incomplete_evidence', 'PMC5405375.nxml.gz_156']"
PMC5405375.nxml.gz-40615,"[['30681'], ['30689'], 'observed', 'observed', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_166']"
PMC5405375.nxml.gz-408,"[['27305'], ['27314'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_149']"
PMC5405375.nxml.gz-410,"[['29741'], ['29750'], 'have been', 'have_been', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-422,"[['5487'], ['5497'], 'identified', 'identified', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_28']"
PMC5405375.nxml.gz-473,"[['26175'], ['26184'], 'indicated', 'indicated', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_145']"
PMC5405375.nxml.gz-481,"[['13384'], ['13395'], 'information', 'information', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_75']"
PMC5405375.nxml.gz-513,"[['23768'], ['23779'], 'less common', 'less_common', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_134']"
PMC5405375.nxml.gz-543,"[['291'], ['294'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_1']"
PMC5405375.nxml.gz-545,"[['5017'], ['5020'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_26']"
PMC5405375.nxml.gz-547,"[['11083'], ['11086'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_60']"
PMC5405375.nxml.gz-549,"[['25958'], ['25961'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_144']"
PMC5405375.nxml.gz-551,"[['26024'], ['26027'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_144']"
PMC5405375.nxml.gz-553,"[['27301'], ['27304'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_149']"
PMC5405375.nxml.gz-555,"[['28147'], ['28150'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_153']"
PMC5405375.nxml.gz-557,"[['28406'], ['28409'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_155']"
PMC5405375.nxml.gz-559,"[['28866'], ['28869'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_157']"
PMC5405375.nxml.gz-561,"[['29378'], ['29381'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_159']"
PMC5405375.nxml.gz-563,"[['29737'], ['29740'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-565,"[['29816'], ['29819'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-567,"[['29860'], ['29863'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_162']"
PMC5405375.nxml.gz-571,"[['28997'], ['29003'], 'may be', 'may_be', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_157']"
PMC5405375.nxml.gz-573,"[['29529'], ['29535'], 'may be', 'may_be', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_160']"
PMC5405375.nxml.gz-575,"[['28703'], ['28708'], 'might', 'might', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_156']"
PMC5405375.nxml.gz-739,"[['25759'], ['25771'], 'observations', 'observations', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_144']"
PMC5405375.nxml.gz-741,"[['29657'], ['29669'], 'observations', 'observations', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_161']"
PMC5405375.nxml.gz-87,"[['9565'], ['9573'], 'As shown', 'as_shown', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_55']"
PMC5405375.nxml.gz-879,"[['2948'], ['2959'], 'potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_19']"
PMC5405375.nxml.gz-881,"[['29431'], ['29442'], 'potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC5405375.nxml.gz_159']"
