PMC2265032.nxml.gz-13,"[['1767'], ['1775'], 'believed', 'believed', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_9']"
PMC2265032.nxml.gz-15,"[['1828'], ['1836'], 'proposed', 'proposed', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_10']"
PMC2265032.nxml.gz-16,"[['1843'], ['1851'], 'possible', 'possible', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_10']"
PMC2265032.nxml.gz-17,"[['1895'], ['1900'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_10']"
PMC2265032.nxml.gz-19,"[['2023'], ['2028'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_10']"
PMC2265032.nxml.gz-2,"[['199'], ['202'], 'may', 'may', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_1']"
PMC2265032.nxml.gz-22,"[['2562'], ['2567'], 'first', 'first', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_12']"
PMC2265032.nxml.gz-25,"[['2647'], ['2652'], 'could', 'could', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_12']"
PMC2265032.nxml.gz-27,"[['2722'], ['2743'], 'insufficient evidence', 'insufficient_evidence', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_13']"
PMC2265032.nxml.gz-32,"[['3044'], ['3051'], 'lack of', 'lack_of', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_15']"
PMC2265032.nxml.gz-37,"[['4078'], ['4086'], 'apparent', 'incomplete_evidence', 'incomplete_evidence', 'PMC2265032.nxml.gz_23']"
PMC2265032.nxml.gz-40,"[['4318'], ['4328'], 'thought to', 'thought_to', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_25']"
PMC2265032.nxml.gz-43,"[['4423'], ['4434'], 'potentially', 'potentially', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_26']"
PMC2265032.nxml.gz-5,"[['519'], ['526'], 'believe', 'believe', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_3']"
PMC2265032.nxml.gz-7,"[['812'], ['827'], 'well documented', 'well_documented', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_5']"
PMC2265032.nxml.gz-9,"[['1282'], ['1292'], 'previously', 'previously', 'INCOMPLETE_EVIDENCE', 'PMC2265032.nxml.gz_7']"
