PMC5732505.nxml.gz-12822,"[['22434', '22493'], ['22441', '22496'], 'whether ... and', 'whether...and', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_132']"
PMC5732505.nxml.gz-12827,"[['26076', '26124'], ['26083', '26126'], 'whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_158']"
PMC5732505.nxml.gz-163,"[['2752'], ['2755'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_20']"
PMC5732505.nxml.gz-171,"[['18955'], ['18958'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_123']"
PMC5732505.nxml.gz-185,"[['18825'], ['18836'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_123']"
PMC5732505.nxml.gz-231,"[['24838'], ['24846'], 'contrary', 'contrary', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_150']"
PMC5732505.nxml.gz-27,"[['24934'], ['24942'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_151']"
PMC5732505.nxml.gz-375,"[['214'], ['221'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_0']"
PMC5732505.nxml.gz-379,"[['2510'], ['2517'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_19']"
PMC5732505.nxml.gz-385,"[['23242'], ['23249'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_139']"
PMC5732505.nxml.gz-391,"[['27141'], ['27148'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_165']"
PMC5732505.nxml.gz-393,"[['28066'], ['28073'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_172']"
PMC5732505.nxml.gz-395,"[['28748'], ['28755'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_178']"
PMC5732505.nxml.gz-433,"[['239'], ['251'], 'inconsistent', 'inconsistent', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_0']"
PMC5732505.nxml.gz-435,"[['1875'], ['1887'], 'inconsistent', 'inconsistent', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_14']"
PMC5732505.nxml.gz-437,"[['2772'], ['2784'], 'inconsistent', 'inconsistent', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_20']"
PMC5732505.nxml.gz-530,"[['23858'], ['23870'], 'Nevertheless', 'nevertheless', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_143']"
PMC5732505.nxml.gz-57451,"[['491'], ['493'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_2']"
PMC5732505.nxml.gz-57469,"[['19139'], ['19152'], 'compared with', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_124']"
PMC5732505.nxml.gz-57475,"[['24833'], ['24836'], 'Yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_150']"
PMC5732505.nxml.gz-671,"[['24643'], ['24659'], 'previous studies', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_149']"
PMC5732505.nxml.gz-891,"[['22514'], ['22521'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_132']"
PMC5732505.nxml.gz-893,"[['16463', '16544'], ['16470', '16547'], 'whether ... and', 'whether...and', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5732505.nxml.gz_105']"
PMC5732505.nxml.gz-932,"[['25712'], ['25715'], 'yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_155']"
PMC5732505.nxml.gz-934,"[['27868'], ['27871'], 'Yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5732505.nxml.gz_170']"
