PMC2722583.nxml.gz-110,"[['15750'], ['15753'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_106']"
PMC2722583.nxml.gz-148,"[['17043'], ['17050'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_114']"
PMC2722583.nxml.gz-180,"[['18341'], ['18349'], 'although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722583.nxml.gz_119']"
PMC2722583.nxml.gz-183,"[['18368'], ['18380'], 'inconsistent', 'inconsistent', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_119']"
PMC2722583.nxml.gz-191,"[['18604'], ['18607'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_120']"
PMC2722583.nxml.gz-203,"[['18953'], ['18960'], 'only if', 'only_if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_122']"
PMC2722583.nxml.gz-205,"[['19003'], ['19006'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_122']"
PMC2722583.nxml.gz-230,"[['19770'], ['19779'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_125']"
PMC2722583.nxml.gz-236,"[['20095'], ['20106'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_127']"
PMC2722583.nxml.gz-240,"[['20174'], ['20181'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_128']"
PMC2722583.nxml.gz-25,"[['1906'], ['1914'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722583.nxml.gz_10']"
PMC2722583.nxml.gz-293,"[['22442'], ['22448'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_138']"
PMC2722583.nxml.gz-308,"[['23157'], ['23160'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_141']"
PMC2722583.nxml.gz-36,"[['2351'], ['2358'], 'instead', 'instead', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_11']"
PMC2722583.nxml.gz-36894,"[['20255'], ['20271'], 'in preference to', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722583.nxml.gz_128']"
PMC2722583.nxml.gz-37,"[['2406'], ['2417'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722583.nxml.gz_11']"
