PMC5273824.nxml.gz-101,"[['13315'], ['13317'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_89']"
PMC5273824.nxml.gz-102,"[['13380'], ['13382'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_89']"
PMC5273824.nxml.gz-136,"[['15106'], ['15120'], 'than the usual', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5273824.nxml.gz_102']"
PMC5273824.nxml.gz-141,"[['15250'], ['15257'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_104']"
PMC5273824.nxml.gz-151,"[['15608'], ['15615'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_107']"
PMC5273824.nxml.gz-153,"[['15617'], ['15622'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_107']"
PMC5273824.nxml.gz-163,"[['15841'], ['15848'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_109']"
PMC5273824.nxml.gz-198,"[['17296'], ['17309'], 'Alternatively', 'alternatively', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_118']"
PMC5273824.nxml.gz-85,"[['9653'], ['9660'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_68']"
PMC5273824.nxml.gz-9,"[['374'], ['383'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_1']"
PMC5273824.nxml.gz-96,"[['12954'], ['12956'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5273824.nxml.gz_88']"
