PMC2727050.nxml.gz-122,"[['5650'], ['5655'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_28']"
PMC2727050.nxml.gz-138,"[['6177', '6253'], ['6184', '6261'], 'whether ... compared', 'whether...compared', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_30']"
PMC2727050.nxml.gz-159,"[['7113'], ['7125'], 'differential', 'differential', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_36']"
PMC2727050.nxml.gz-203,"[['15009'], ['15021'], 'differential', 'differential', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_80']"
PMC2727050.nxml.gz-21,"[['1151'], ['1163'], 'Depending on', 'depending_on', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_6']"
PMC2727050.nxml.gz-226,"[['15746'], ['15749'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_82']"
PMC2727050.nxml.gz-249,"[['16558'], ['16565'], 'only if', 'only_if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_86']"
PMC2727050.nxml.gz-253,"[['16741'], ['16748'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_87']"
PMC2727050.nxml.gz-259,"[['16896'], ['16898'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_88']"
PMC2727050.nxml.gz-27,"[['1400'], ['1407'], 'Whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_7']"
PMC2727050.nxml.gz-284,"[['17813'], ['17821'], 'no doubt', 'no_doubt', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_92']"
PMC2727050.nxml.gz-3,"[['129'], ['134'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_0']"
PMC2727050.nxml.gz-318,"[['19155'], ['19162'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_100']"
PMC2727050.nxml.gz-363,"[['21103'], ['21114'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_110']"
PMC2727050.nxml.gz-37,"[['1834'], ['1837'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_9']"
PMC2727050.nxml.gz-382,"[['21694'], ['21701'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_113']"
PMC2727050.nxml.gz-390,"[['22051'], ['22054'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_115']"
PMC2727050.nxml.gz-402,"[['22593'], ['22600'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_120']"
PMC2727050.nxml.gz-408,"[['22848'], ['22853'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_121']"
PMC2727050.nxml.gz-409,"[['22872'], ['22878'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_121']"
PMC2727050.nxml.gz-42,"[['1899'], ['1908'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_10']"
PMC2727050.nxml.gz-427,"[['23280'], ['23286'], 'differ', 'differ', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_123']"
PMC2727050.nxml.gz-438,"[['23878'], ['23887'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_125']"
PMC2727050.nxml.gz-56,"[['2474'], ['2481'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_13']"
PMC2727050.nxml.gz-58,"[['2482'], ['2490'], 'although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2727050.nxml.gz_13']"
PMC2727050.nxml.gz-78,"[['3054'], ['3062'], 'Opposing', 'opposing', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_16']"
PMC2727050.nxml.gz-86,"[['3517'], ['3528'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2727050.nxml.gz_17']"
