PMC4564405.nxml.gz-115,"[['18652'], ['18660'], 'contrary', 'contrary', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_98']"
PMC4564405.nxml.gz-118,"[['18876'], ['18883'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_100']"
PMC4564405.nxml.gz-127,"[['19267'], ['19273'], 'though', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_103']"
PMC4564405.nxml.gz-129,"[['19290'], ['19301'], 'disparities', 'disparities', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_103']"
PMC4564405.nxml.gz-135,"[['19722'], ['19740'], 'In marked contrast', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_107']"
PMC4564405.nxml.gz-142,"[['20118'], ['20131'], 'as opposed to', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_109']"
PMC4564405.nxml.gz-143,"[['20132'], ['20137'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_109']"
PMC4564405.nxml.gz-147,"[['20383'], ['20394'], 'in contrast', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_112']"
PMC4564405.nxml.gz-148,"[['20418'], ['20423'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_112']"
PMC4564405.nxml.gz-160,"[['21495'], ['21502'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_120']"
PMC4564405.nxml.gz-180,"[['22883'], ['22890'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_130']"
PMC4564405.nxml.gz-185,"[['23349'], ['23356'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_133']"
PMC4564405.nxml.gz-195,"[['23613'], ['23623'], 'criticized', 'criticized', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_134']"
PMC4564405.nxml.gz-197,"[['23744'], ['23756'], 'Nevertheless', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_135']"
PMC4564405.nxml.gz-24,"[['2465'], ['2472'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_17']"
PMC4564405.nxml.gz-26,"[['2490'], ['2501'], 'is changing', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4564405.nxml.gz_17']"
PMC4564405.nxml.gz-9,"[['1256'], ['1263'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4564405.nxml.gz_9']"
