PMC2889879.nxml.gz-113,"[['11312'], ['11319'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_68']"
PMC2889879.nxml.gz-114,"[['11324'], ['11330'], 'choose', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_68']"
PMC2889879.nxml.gz-116,"[['12179'], ['12186'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_74']"
PMC2889879.nxml.gz-141,"[['16253'], ['16259'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_93']"
PMC2889879.nxml.gz-148,"[['16427'], ['16434'], 'decided', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_95']"
PMC2889879.nxml.gz-150,"[['16504'], ['16510'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_95']"
PMC2889879.nxml.gz-16,"[['1958'], ['1965'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_12']"
PMC2889879.nxml.gz-162,"[['21501'], ['21508'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_114']"
PMC2889879.nxml.gz-166,"[['21732'], ['21739'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_114']"
PMC2889879.nxml.gz-170,"[['22032'], ['22039'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_115']"
PMC2889879.nxml.gz-177,"[['24251'], ['24258'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_118']"
PMC2889879.nxml.gz-191,"[['28119'], ['28126'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_125']"
PMC2889879.nxml.gz-224,"[['30906'], ['30917'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_130']"
PMC2889879.nxml.gz-253,"[['32074'], ['32081'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_138']"
PMC2889879.nxml.gz-279,"[['32864'], ['32871'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_141']"
PMC2889879.nxml.gz-284,"[['32992'], ['32995'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_142']"
PMC2889879.nxml.gz-28588,"[['34236'], ['34243'], 'Another', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_150']"
PMC2889879.nxml.gz-28592,"[['41199'], ['41218'], 'cannot be ruled out', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_195']"
PMC2889879.nxml.gz-291,"[['33198'], ['33205'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_144']"
PMC2889879.nxml.gz-300,"[['33443'], ['33448'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_146']"
PMC2889879.nxml.gz-305,"[['33535'], ['33547'], 'inconclusive', 'inconclusive', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_146']"
PMC2889879.nxml.gz-306,"[['33556'], ['33562'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_146']"
PMC2889879.nxml.gz-325,"[['34349'], ['34352'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_150']"
PMC2889879.nxml.gz-342,"[['35118'], ['35125'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_156']"
PMC2889879.nxml.gz-348,"[['35367'], ['35373'], 'differ', 'differ', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_157']"
PMC2889879.nxml.gz-35,"[['2828'], ['2831'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_17']"
PMC2889879.nxml.gz-357,"[['35976'], ['35986'], 'no support', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_161']"
PMC2889879.nxml.gz-362,"[['36141'], ['36148'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_162']"
PMC2889879.nxml.gz-366,"[['36214'], ['36220'], 'differ', 'differ', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_162']"
PMC2889879.nxml.gz-367,"[['36229'], ['36238'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_162']"
PMC2889879.nxml.gz-374,"[['36348'], ['36355'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_164']"
PMC2889879.nxml.gz-382,"[['36574'], ['36583'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_165']"
PMC2889879.nxml.gz-383,"[['36678'], ['36685'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_166']"
PMC2889879.nxml.gz-397,"[['37105'], ['37114'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_168']"
PMC2889879.nxml.gz-399,"[['37182'], ['37185'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_168']"
PMC2889879.nxml.gz-439,"[['38847'], ['38850'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_179']"
PMC2889879.nxml.gz-449,"[['39254'], ['39263'], 'Otherwise', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2889879.nxml.gz_182']"
PMC2889879.nxml.gz-453,"[['39380'], ['39390'], 'difference', 'difference', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_183']"
PMC2889879.nxml.gz-454,"[['39428'], ['39435'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_184']"
PMC2889879.nxml.gz-470,"[['39974'], ['39977'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_188']"
PMC2889879.nxml.gz-476,"[['40104'], ['40119'], 'cannot rule out', 'cannot_rule_out', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_189']"
PMC2889879.nxml.gz-482,"[['40286'], ['40288'], 'If', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_190']"
PMC2889879.nxml.gz-486,"[['40407'], ['40419'], 'nevertheless', 'nevertheless', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_190']"
PMC2889879.nxml.gz-492,"[['40613'], ['40616'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_191']"
PMC2889879.nxml.gz-514,"[['41143'], ['41150'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_195']"
PMC2889879.nxml.gz-528,"[['41401'], ['41404'], 'But', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_197']"
PMC2889879.nxml.gz-539,"[['41716'], ['41723'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_200']"
PMC2889879.nxml.gz-548,"[['42411'], ['42418'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_204']"
PMC2889879.nxml.gz-559,"[['42900'], ['42907'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_206']"
PMC2889879.nxml.gz-569,"[['43158'], ['43160'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_208']"
PMC2889879.nxml.gz-578,"[['43269'], ['43271'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_209']"
PMC2889879.nxml.gz-589,"[['43525'], ['43527'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_211']"
PMC2889879.nxml.gz-591,"[['43632'], ['43634'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_211']"
PMC2889879.nxml.gz-593,"[['43678'], ['43683'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_211']"
PMC2889879.nxml.gz-77,"[['4996', '5012'], ['5002', '5014'], 'either ... or', 'either...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_31']"
PMC2889879.nxml.gz-85,"[['5449'], ['5461'], 'inconclusive', 'inconclusive', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_34']"
PMC2889879.nxml.gz-95,"[['5987'], ['5994'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2889879.nxml.gz_36']"
