PMC2672462.nxml.gz-102,"[['4071'], ['4076'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_22']"
PMC2672462.nxml.gz-110,"[['4499'], ['4506'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_22']"
PMC2672462.nxml.gz-112,"[['4538'], ['4540'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_22']"
PMC2672462.nxml.gz-113,"[['4548'], ['4550'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_22']"
PMC2672462.nxml.gz-127,"[['5304'], ['5310'], 'though', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2672462.nxml.gz_27']"
PMC2672462.nxml.gz-157,"[['6984'], ['6986'], 'If', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_38']"
PMC2672462.nxml.gz-164,"[['7180'], ['7186'], 'Rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_40']"
PMC2672462.nxml.gz-18,"[['774'], ['779'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_4']"
PMC2672462.nxml.gz-183,"[['7932'], ['7938'], 'whilst', 'whilst', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_45']"
PMC2672462.nxml.gz-189,"[['8235'], ['8242'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_47']"
PMC2672462.nxml.gz-20336,"[['14700', '14709'], ['14703', '14718'], 'not ... borne out', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2672462.nxml.gz_80']"
PMC2672462.nxml.gz-222,"[['10020'], ['10026'], 'Whilst', 'whilst', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_54']"
PMC2672462.nxml.gz-241,"[['10656'], ['10661'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_58']"
PMC2672462.nxml.gz-251,"[['10946'], ['10953'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_60']"
PMC2672462.nxml.gz-28,"[['1102'], ['1108'], 'Whilst', 'whilst', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_7']"
PMC2672462.nxml.gz-291,"[['13059'], ['13065'], 'varies', 'varies', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_70']"
PMC2672462.nxml.gz-304,"[['13545'], ['13551'], 'Unlike', 'unlike', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2672462.nxml.gz_75']"
