PMC4037583.nxml.gz-1123,"[['1000'], ['1013'], 'compared with', 'compared_with', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_5']"
PMC4037583.nxml.gz-1127,"[['14077'], ['14090'], 'compared with', 'compared_with', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_105']"
PMC4037583.nxml.gz-1129,"[['16532'], ['16545'], 'compared with', 'compared_with', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_124']"
PMC4037583.nxml.gz-1131,"[['23288'], ['23301'], 'compared with', 'compared_with', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_170']"
PMC4037583.nxml.gz-1178,"[['1961'], ['1965'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_13']"
PMC4037583.nxml.gz-1184,"[['19112'], ['19116'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_140']"
PMC4037583.nxml.gz-136,"[['22335'], ['22338'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_162']"
PMC4037583.nxml.gz-152,"[['1340'], ['1351'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_7']"
PMC4037583.nxml.gz-154,"[['14199'], ['14210'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_106']"
PMC4037583.nxml.gz-156,"[['16180'], ['16191'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_122']"
PMC4037583.nxml.gz-158,"[['16343'], ['16354'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_123']"
PMC4037583.nxml.gz-160,"[['19011'], ['19022'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_140']"
PMC4037583.nxml.gz-174,"[['19955'], ['19968'], 'contradicting', 'contradicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_145']"
PMC4037583.nxml.gz-176,"[['20207'], ['20218'], 'controversy', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_147']"
PMC4037583.nxml.gz-178,"[['22282'], ['22293'], 'controversy', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_162']"
PMC4037583.nxml.gz-18670,"[['25436', '25487'], ['25443', '25489'], 'whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_184']"
PMC4037583.nxml.gz-18679,"[['26670'], ['26677'], 'Despite', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_193']"
PMC4037583.nxml.gz-19165,"[['3348', '3441'], ['3355', '3443'], 'whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_22']"
PMC4037583.nxml.gz-19168,"[['4193'], ['4199'], 'versus', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_27']"
PMC4037583.nxml.gz-19198,"[['18245'], ['18252'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_134']"
PMC4037583.nxml.gz-19212,"[['19472'], ['19479'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_141']"
PMC4037583.nxml.gz-19228,"[['20757'], ['20764'], 'decided', 'decided', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_152']"
PMC4037583.nxml.gz-19261,"[['24642'], ['24650'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_179']"
PMC4037583.nxml.gz-19265,"[['25129'], ['25136'], 'despite', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4037583.nxml.gz_183']"
PMC4037583.nxml.gz-264,"[['24748'], ['24759'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_179']"
PMC4037583.nxml.gz-268,"[['26486'], ['26497'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_191']"
PMC4037583.nxml.gz-270,"[['2272'], ['2281'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_16']"
PMC4037583.nxml.gz-272,"[['2304'], ['2313'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_16']"
PMC4037583.nxml.gz-399,"[['1460'], ['1467'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4037583.nxml.gz_9']"
