PMC3828574.nxml.gz-1077,"[['50180'], ['50186'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_236']"
PMC3828574.nxml.gz-12144,"[['47006'], ['47009'], 'yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3828574.nxml.gz_223']"
PMC3828574.nxml.gz-13130,"[['6345'], ['6351'], 'though', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3828574.nxml.gz_31']"
PMC3828574.nxml.gz-1385,"[['19127', '19153'], ['19130', '19156'], 'not ... but', 'not...but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_96']"
PMC3828574.nxml.gz-1434,"[['16207'], ['16212'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_78']"
PMC3828574.nxml.gz-1440,"[['31853'], ['31858'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_150']"
PMC3828574.nxml.gz-1448,"[['39658'], ['39663'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_180']"
PMC3828574.nxml.gz-1616,"[['16177'], ['16183'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_78']"
PMC3828574.nxml.gz-1618,"[['19157'], ['19163'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_96']"
PMC3828574.nxml.gz-2058,"[['13486', '13544'], ['13493', '13547'], 'whether ... and', 'whether...and', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_66']"
PMC3828574.nxml.gz-45631,"[['37974'], ['37976'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_173']"
PMC3828574.nxml.gz-45633,"[['38468'], ['38470'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_175']"
PMC3828574.nxml.gz-55,"[['23546'], ['23553'], 'Another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_109']"
PMC3828574.nxml.gz-788,"[['11408'], ['11415'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_54']"
PMC3828574.nxml.gz-822,"[['37982'], ['37984'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3828574.nxml.gz_173']"
