PMC3205727.nxml.gz-1140,"[['1412'], ['1417'], 'While', 'alternative_options', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_9']"
PMC3205727.nxml.gz-1156,"[['21197'], ['21215'], 'notable exceptions', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_132']"
PMC3205727.nxml.gz-1163,"[['22545', '22555'], ['22549', '22566'], 'some ... but not all', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_139']"
PMC3205727.nxml.gz-1166,"[['23007'], ['23011'], 'than', 'alternative_options', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_142']"
PMC3205727.nxml.gz-1178,"[['23708'], ['23712'], 'than', 'alternative_options', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_145']"
PMC3205727.nxml.gz-1184,"[['24372'], ['24379'], 'however', 'alternative_options', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_150']"
PMC3205727.nxml.gz-1186,"[['24545'], ['24552'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_151']"
PMC3205727.nxml.gz-314,"[['20552'], ['20563'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_129']"
PMC3205727.nxml.gz-348,"[['21571'], ['21587'], 'not consistently', 'not_consistently', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_134']"
PMC3205727.nxml.gz-677,"[['27675'], ['27682'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3205727.nxml.gz_170']"
