PMC2913107.nxml.gz-121,"[['511', '535'], ['517', '537'], 'either ... or', 'either...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_1']"
PMC2913107.nxml.gz-13,"[['5045'], ['5052'], 'another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_31']"
PMC2913107.nxml.gz-14022,"[['473'], ['482'], 'suspicion', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_1']"
PMC2913107.nxml.gz-14042,"[['978'], ['986'], 'disprove', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_4']"
PMC2913107.nxml.gz-14070,"[['2919'], ['2928'], 'dismissed', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_17']"
PMC2913107.nxml.gz-14084,"[['4707'], ['4714'], 'Another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_29']"
PMC2913107.nxml.gz-15,"[['7432'], ['7439'], 'another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_44']"
PMC2913107.nxml.gz-176,"[['4594'], ['4601'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_28']"
PMC2913107.nxml.gz-180,"[['284'], ['286'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_1']"
PMC2913107.nxml.gz-186,"[['3199'], ['3201'], 'If', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_19']"
PMC2913107.nxml.gz-190,"[['8042'], ['8044'], 'If', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_48']"
PMC2913107.nxml.gz-194,"[['8681'], ['8683'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_49']"
PMC2913107.nxml.gz-200,"[['770'], ['777'], 'Instead', 'instead', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_3']"
PMC2913107.nxml.gz-234,"[['3592'], ['3604'], 'Nevertheless', 'nevertheless', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_22']"
PMC2913107.nxml.gz-242,"[['1953', '1968'], ['1956', '1971'], 'not ... but', 'not...but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_10']"
PMC2913107.nxml.gz-248,"[['7421'], ['7430'], 'Obviously', 'obviously', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_44']"
PMC2913107.nxml.gz-398,"[['6067'], ['6072'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_37']"
PMC2913107.nxml.gz-400,"[['6302'], ['6307'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_38']"
PMC2913107.nxml.gz-414,"[['5041'], ['5044'], 'Yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_31']"
PMC2913107.nxml.gz-559,"[['3314'], ['3318'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_19']"
PMC2913107.nxml.gz-561,"[['4915'], ['4919'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_30']"
PMC2913107.nxml.gz-57587,"[['3141'], ['3158'], 'could not dismiss', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_18']"
PMC2913107.nxml.gz-57595,"[['7108'], ['7127'], 'highly parsimonious', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_42']"
PMC2913107.nxml.gz-57597,"[['7450'], ['7462'], 'parsimonious', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_44']"
PMC2913107.nxml.gz-57603,"[['8692'], ['8703'], 'darker side', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2913107.nxml.gz_49']"
PMC2913107.nxml.gz-61,"[['137'], ['140'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_0']"
PMC2913107.nxml.gz-63,"[['2911'], ['2914'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_17']"
PMC2913107.nxml.gz-65,"[['3137'], ['3140'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_18']"
PMC2913107.nxml.gz-69,"[['8740'], ['8743'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_50']"
PMC2913107.nxml.gz-7,"[['2601'], ['2608'], 'Another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_15']"
PMC2913107.nxml.gz-9,"[['4423'], ['4430'], 'Another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2913107.nxml.gz_27']"
