PMC5187359.nxml.gz-117,"[['7530'], ['7537'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_31']"
PMC5187359.nxml.gz-159,"[['20245'], ['20256'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_116']"
PMC5187359.nxml.gz-24,"[['2150'], ['2158'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5187359.nxml.gz_8']"
PMC5187359.nxml.gz-243,"[['27023'], ['27030'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_159']"
PMC5187359.nxml.gz-249,"[['27355'], ['27366'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_162']"
PMC5187359.nxml.gz-316,"[['35203'], ['35214'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_197']"
PMC5187359.nxml.gz-318,"[['35338'], ['35345'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_197']"
PMC5187359.nxml.gz-320,"[['35521'], ['35532'], 'Differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_198']"
PMC5187359.nxml.gz-341,"[['37733'], ['37744'], 'Differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_209']"
PMC5187359.nxml.gz-345,"[['37940'], ['37951'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_211']"
PMC5187359.nxml.gz-35,"[['3088'], ['3093'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_11']"
PMC5187359.nxml.gz-364,"[['39185'], ['39190'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5187359.nxml.gz_219']"
