PMC4275682.nxml.gz-153,"[['5884', '5945'], ['5891', '5948'], 'whether ... and', 'whether...and', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_24']"
PMC4275682.nxml.gz-25,"[['1393'], ['1404'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_9']"
PMC4275682.nxml.gz-327,"[['22400'], ['22407'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_118']"
PMC4275682.nxml.gz-37046,"[['5818'], ['5821'], 'if ', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_24']"
PMC4275682.nxml.gz-37081,"[['31684'], ['31686'], 'or', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4275682.nxml.gz_166']"
PMC4275682.nxml.gz-37083,"[['31850'], ['31854'], 'than', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4275682.nxml.gz_167']"
PMC4275682.nxml.gz-373,"[['24040'], ['24047'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_126']"
PMC4275682.nxml.gz-39,"[['1798', '1836', '1875'], ['1804', '1838', '1877'], 'either ... or ... or', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4275682.nxml.gz_11']"
PMC4275682.nxml.gz-392,"[['24770'], ['24773'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_130']"
PMC4275682.nxml.gz-404,"[['25428'], ['25433'], 'if so', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4275682.nxml.gz_134']"
PMC4275682.nxml.gz-42,"[['1884'], ['1889'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_11']"
PMC4275682.nxml.gz-432,"[['26520'], ['26534'], 'in contrast to', 'in_contrast_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_140']"
PMC4275682.nxml.gz-444,"[['26905'], ['26910'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_142']"
PMC4275682.nxml.gz-447,"[['26927'], ['26938'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_142']"
PMC4275682.nxml.gz-457,"[['27356'], ['27363'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_144']"
PMC4275682.nxml.gz-487,"[['28448'], ['28451'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_149']"
PMC4275682.nxml.gz-515,"[['29583'], ['29597'], 'In contrast to', 'in_contrast_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_156']"
PMC4275682.nxml.gz-53,"[['2362', '2403', '2441'], ['2369', '2405', '2443'], 'whether ... or ... or', 'whether...or...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_13']"
PMC4275682.nxml.gz-540,"[['30612'], ['30618'], 'Unlike', 'unlike', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_161']"
PMC4275682.nxml.gz-553,"[['30938'], ['30946'], 'assuming', 'assuming', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_163']"
PMC4275682.nxml.gz-568,"[['31329'], ['31335'], 'though', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4275682.nxml.gz_164']"
PMC4275682.nxml.gz-581,"[['31877'], ['31884'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_168']"
PMC4275682.nxml.gz-610,"[['33077'], ['33080'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_176']"
PMC4275682.nxml.gz-69,"[['2823'], ['2832'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_16']"
PMC4275682.nxml.gz-85,"[['3355'], ['3362'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_19']"
PMC4275682.nxml.gz-95,"[['3601'], ['3604'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4275682.nxml.gz_20']"
