PMC5439533.nxml.gz-127,"[['4263'], ['4271'], 'assuming', 'assuming', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_25']"
PMC5439533.nxml.gz-129,"[['7186'], ['7194'], 'assuming', 'assuming', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_37']"
PMC5439533.nxml.gz-15,"[['30116'], ['30124'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5439533.nxml.gz_114']"
PMC5439533.nxml.gz-217,"[['8775'], ['8778'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_45']"
PMC5439533.nxml.gz-233,"[['33983'], ['33994'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_137']"
PMC5439533.nxml.gz-50893,"[['29761'], ['29768'], 'did not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5439533.nxml.gz_112']"
PMC5439533.nxml.gz-556,"[['2888'], ['2895'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_19']"
PMC5439533.nxml.gz-568,"[['31970'], ['31977'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_126']"
PMC5439533.nxml.gz-572,"[['34595'], ['34602'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_142']"
PMC5439533.nxml.gz-574,"[['36173'], ['36180'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_150']"
PMC5439533.nxml.gz-824,"[['31219'], ['31236'], 'On the other hand', 'on_the_other_hand', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_121']"
PMC5439533.nxml.gz-838,"[['32591'], ['32596'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5439533.nxml.gz_130']"
