PMC5812027.nxml.gz-107,"[['4852'], ['4859'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_32']"
PMC5812027.nxml.gz-109,"[['4912'], ['4918'], 'differ', 'differ', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_32']"
PMC5812027.nxml.gz-124,"[['9089', '9243'], ['9096', '9251'], 'whether ... compared', 'whether...compared', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_65']"
PMC5812027.nxml.gz-131,"[['10303'], ['10306'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_73']"
PMC5812027.nxml.gz-136,"[['10383'], ['10389'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_73']"
PMC5812027.nxml.gz-144,"[['10878'], ['10884'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_77']"
PMC5812027.nxml.gz-168,"[['17797'], ['17804'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_108']"
PMC5812027.nxml.gz-217,"[['19590'], ['19597'], 'Whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_122']"
PMC5812027.nxml.gz-223,"[['19741'], ['19748'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_123']"
PMC5812027.nxml.gz-241,"[['20275'], ['20281'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_127']"
PMC5812027.nxml.gz-246,"[['20440'], ['20447'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_129']"
PMC5812027.nxml.gz-253,"[['20668'], ['20679'], 'did not see', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_131']"
PMC5812027.nxml.gz-269,"[['21324'], ['21329'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_136']"
PMC5812027.nxml.gz-295,"[['22078'], ['22085'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_142']"
PMC5812027.nxml.gz-302,"[['22349'], ['22356'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_144']"
PMC5812027.nxml.gz-304,"[['22362'], ['22368'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_144']"
PMC5812027.nxml.gz-337,"[['23269'], ['23275'], 'albeit', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_150']"
PMC5812027.nxml.gz-338,"[['23276'], ['23294'], 'without conclusive', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_150']"
PMC5812027.nxml.gz-368,"[['24093'], ['24098'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_158']"
PMC5812027.nxml.gz-389,"[['24725'], ['24732'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_162']"
PMC5812027.nxml.gz-51,"[['3384'], ['3391'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC5812027.nxml.gz_22']"
PMC5812027.nxml.gz-55,"[['3527'], ['3534'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC5812027.nxml.gz_23']"
