PMC4488777.nxml.gz-10573,"[['171'], ['178'], 'Despite', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_2']"
PMC4488777.nxml.gz-10606,"[['7511'], ['7532'], 'contradict each other', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_47']"
PMC4488777.nxml.gz-10628,"[['12887'], ['12897'], 'contradict', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_87']"
PMC4488777.nxml.gz-1184,"[['2334'], ['2339'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_15']"
PMC4488777.nxml.gz-127,"[['2040'], ['2043'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_12']"
PMC4488777.nxml.gz-143,"[['27809'], ['27812'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_191']"
PMC4488777.nxml.gz-157,"[['13093'], ['13099'], 'choose', 'choose', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_89']"
PMC4488777.nxml.gz-159,"[['11260'], ['11271'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_74']"
PMC4488777.nxml.gz-305,"[['1474'], ['1484'], 'difference', 'difference', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_10']"
PMC4488777.nxml.gz-43475,"[['60'], ['62'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_0']"
PMC4488777.nxml.gz-43483,"[['2542'], ['2544'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_17']"
PMC4488777.nxml.gz-43493,"[['7550'], ['7560'], 'incoherent', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_47']"
PMC4488777.nxml.gz-43513,"[['15339', '15353'], ['15342', '15363'], 'not ... consistent', 'not...consistent', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_108']"
PMC4488777.nxml.gz-43520,"[['17572'], ['17575'], 'yet', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_123']"
PMC4488777.nxml.gz-43526,"[['20295'], ['20297'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_143']"
PMC4488777.nxml.gz-43537,"[['23453'], ['23465'], 'did not show', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4488777.nxml.gz_164']"
PMC4488777.nxml.gz-487,"[['23161'], ['23168'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_163']"
PMC4488777.nxml.gz-745,"[['1403'], ['1420'], 'On the other hand', 'on_the_other_hand', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_10']"
PMC4488777.nxml.gz-757,"[['2340'], ['2345'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_15']"
PMC4488777.nxml.gz-761,"[['7960'], ['7965'], 'Other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_52']"
PMC4488777.nxml.gz-763,"[['12903'], ['12908'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_87']"
PMC4488777.nxml.gz-809,"[['15565'], ['15571'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4488777.nxml.gz_109']"
