PMC4897523.nxml.gz-100,"[['3823'], ['3834'], 'stereotyped', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_25']"
PMC4897523.nxml.gz-115,"[['4411'], ['4418'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_29']"
PMC4897523.nxml.gz-118,"[['4554', '4568'], ['4557', '4580'], 'not ... consistently', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_29']"
PMC4897523.nxml.gz-137,"[['4846'], ['4848'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_30']"
PMC4897523.nxml.gz-192,"[['6864'], ['6873'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_43']"
PMC4897523.nxml.gz-197,"[['7001'], ['7003'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_44']"
PMC4897523.nxml.gz-20378,"[['30445'], ['30452'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_200']"
PMC4897523.nxml.gz-20380,"[['30509', '30547'], ['30516', '30549'], 'whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_200']"
PMC4897523.nxml.gz-20385,"[['36843'], ['36857'], 'paradigm shift', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_251']"
PMC4897523.nxml.gz-249,"[['9316'], ['9318'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_58']"
PMC4897523.nxml.gz-250,"[['9348'], ['9355'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_59']"
PMC4897523.nxml.gz-253,"[['9379'], ['9384'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_59']"
PMC4897523.nxml.gz-258,"[['9502'], ['9509'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_60']"
PMC4897523.nxml.gz-259,"[['9544'], ['9546'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_60']"
PMC4897523.nxml.gz-28,"[['1110'], ['1120'], 'conflicted', 'conflicted', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_7']"
PMC4897523.nxml.gz-281,"[['10245'], ['10247'], 'if', 'if', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_64']"
PMC4897523.nxml.gz-307,"[['11531'], ['11538'], 'Critics', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_73']"
PMC4897523.nxml.gz-324,"[['12258'], ['12260'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_77']"
PMC4897523.nxml.gz-367,"[['14196'], ['14203'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_92']"
PMC4897523.nxml.gz-387,"[['15283'], ['15290'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_99']"
PMC4897523.nxml.gz-407,"[['16573'], ['16590'], 'On the other hand', 'on_the_other_hand', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_109']"
PMC4897523.nxml.gz-443,"[['18543'], ['18550'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_123']"
PMC4897523.nxml.gz-471,"[['19953'], ['19960'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_132']"
PMC4897523.nxml.gz-479,"[['20358'], ['20365'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_136']"
PMC4897523.nxml.gz-485,"[['20513'], ['20519'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_137']"
PMC4897523.nxml.gz-495,"[['21032'], ['21038'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_140']"
PMC4897523.nxml.gz-506,"[['21561'], ['21567'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_145']"
PMC4897523.nxml.gz-514,"[['21952'], ['21962'], 'Conversely', 'conversely', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_149']"
PMC4897523.nxml.gz-516,"[['21964'], ['21969'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_149']"
PMC4897523.nxml.gz-546,"[['22597'], ['22599'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_153']"
PMC4897523.nxml.gz-547,"[['22600'], ['22605'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_153']"
PMC4897523.nxml.gz-558,"[['23182'], ['23189'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_158']"
PMC4897523.nxml.gz-567,"[['23517'], ['23522'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_159']"
PMC4897523.nxml.gz-570,"[['23730'], ['23735'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_160']"
PMC4897523.nxml.gz-574,"[['23891'], ['23901'], 'Conversely', 'conversely', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_161']"
PMC4897523.nxml.gz-595,"[['24857'], ['24862'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_167']"
PMC4897523.nxml.gz-600,"[['25000'], ['25017'], 'differing results', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_168']"
PMC4897523.nxml.gz-623,"[['25845'], ['25852'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_174']"
PMC4897523.nxml.gz-633,"[['26223'], ['26226'], 'but', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_175']"
PMC4897523.nxml.gz-643,"[['26707'], ['26712'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_180']"
PMC4897523.nxml.gz-667,"[['28085'], ['28092'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_187']"
PMC4897523.nxml.gz-682,"[['28416'], ['28423'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_189']"
PMC4897523.nxml.gz-685,"[['28459'], ['28464'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_189']"
PMC4897523.nxml.gz-695,"[['28911'], ['28916'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_191']"
PMC4897523.nxml.gz-705,"[['29269'], ['29276'], 'but not', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC4897523.nxml.gz_194']"
PMC4897523.nxml.gz-71,"[['2668'], ['2673'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_19']"
PMC4897523.nxml.gz-711,"[['29547'], ['29554'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_196']"
PMC4897523.nxml.gz-732,"[['30621'], ['30628'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_200']"
PMC4897523.nxml.gz-743,"[['30997'], ['31006'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_203']"
PMC4897523.nxml.gz-746,"[['31187'], ['31192'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_205']"
PMC4897523.nxml.gz-750,"[['31271'], ['31278'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_206']"
PMC4897523.nxml.gz-759,"[['31847'], ['31858'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_209']"
PMC4897523.nxml.gz-760,"[['32091'], ['32098'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4897523.nxml.gz_211']"
