PMC2722408.nxml.gz-143,"[['4000'], ['4003'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_28']"
PMC2722408.nxml.gz-43545,"[['1931'], ['1933'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_13']"
PMC2722408.nxml.gz-43553,"[['6411'], ['6413'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_40']"
PMC2722408.nxml.gz-43569,"[['15848'], ['15850'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_97']"
PMC2722408.nxml.gz-474,"[['4761'], ['4768'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_32']"
PMC2722408.nxml.gz-478,"[['8423'], ['8430'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_51']"
PMC2722408.nxml.gz-480,"[['9878'], ['9885'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_59']"
PMC2722408.nxml.gz-482,"[['14645'], ['14652'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_89']"
PMC2722408.nxml.gz-484,"[['23231'], ['23238'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_143']"
PMC2722408.nxml.gz-486,"[['4326'], ['4336'], 'hypotheses', 'hypotheses', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_30']"
PMC2722408.nxml.gz-492,"[['14724'], ['14739'], 'inconsistencies', 'inconsistencies', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_90']"
PMC2722408.nxml.gz-6676,"[['2280'], ['2288'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722408.nxml.gz_17']"
PMC2722408.nxml.gz-6686,"[['6286', '6326'], ['6292', '6328'], 'either ... or', 'either...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_40']"
PMC2722408.nxml.gz-6801,"[['12342'], ['12350'], 'although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722408.nxml.gz_75']"
PMC2722408.nxml.gz-6809,"[['14163'], ['14171'], 'although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC2722408.nxml.gz_86']"
PMC2722408.nxml.gz-718,"[['14172'], ['14188'], 'not consistently', 'not...consistently', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_86']"
PMC2722408.nxml.gz-720,"[['4221'], ['4237'], 'not consistently', 'not_consistently', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_29']"
PMC2722408.nxml.gz-762,"[['4320'], ['4325'], 'Other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC2722408.nxml.gz_30']"
