PMC3710985.nxml.gz-1533,"[['3685'], ['3692'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_23']"
PMC3710985.nxml.gz-1535,"[['30539', '30601'], ['30546', '30603'], 'whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_155']"
PMC3710985.nxml.gz-1557,"[['4951'], ['4956'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_29']"
PMC3710985.nxml.gz-1559,"[['6877'], ['6882'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_35']"
PMC3710985.nxml.gz-16038,"[['30279'], ['30287'], 'Although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_154']"
PMC3710985.nxml.gz-288,"[['7242'], ['7253'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-340,"[['5420'], ['5430'], 'Conversely', 'conversely', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_31']"
PMC3710985.nxml.gz-342,"[['7572'], ['7582'], 'Conversely', 'conversely', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-424,"[['7295'], ['7304'], 'different', 'different', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_36']"
PMC3710985.nxml.gz-456,"[['5841', '5865'], ['5847', '5867'], 'either ... or', 'either...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_32']"
PMC3710985.nxml.gz-51107,"[['8202'], ['8208'], 'failed', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_38']"
PMC3710985.nxml.gz-51109,"[['8810'], ['8818'], 'compared', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_39']"
PMC3710985.nxml.gz-51111,"[['9039'], ['9049'], 'to compare', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_40']"
PMC3710985.nxml.gz-51135,"[['25803'], ['25814'], 'no apparent', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_130']"
PMC3710985.nxml.gz-51146,"[['28374'], ['28383'], 'not found', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3710985.nxml.gz_144']"
PMC3710985.nxml.gz-51183,"[['36606'], ['36613'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_179']"
PMC3710985.nxml.gz-55,"[['8296'], ['8303'], 'Another', 'another', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_38']"
PMC3710985.nxml.gz-589,"[['8180'], ['8187'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_38']"
PMC3710985.nxml.gz-595,"[['30875'], ['30882'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-599,"[['37009'], ['37016'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_182']"
PMC3710985.nxml.gz-619,"[['7832'], ['7843'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_37']"
PMC3710985.nxml.gz-621,"[['31293'], ['31304'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_157']"
PMC3710985.nxml.gz-623,"[['30700'], ['30714'], 'in contrast to', 'in_contrast_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-625,"[['31438'], ['31452'], 'in contrast to', 'in_contrast_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_158']"
PMC3710985.nxml.gz-860,"[['30669'], ['30681'], 'Nevertheless', 'nevertheless', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_156']"
PMC3710985.nxml.gz-890,"[['393', '403'], ['396', '413'], 'not ... conclusive', 'not...conclusive', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_1']"
PMC3710985.nxml.gz-893,"[['7005', '7015'], ['7008', '7025'], 'not ... conclusive', 'not...conclusive', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3710985.nxml.gz_35']"
