PMC4311629.nxml.gz-115,"[['10202'], ['10209'], 'Whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_62']"
PMC4311629.nxml.gz-130,"[['11826', '11885'], ['11833', '11887'], 'Whether ... or', 'whether...or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_69']"
PMC4311629.nxml.gz-139,"[['12263'], ['12269'], 'debate', 'debate', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_70']"
PMC4311629.nxml.gz-147,"[['12685'], ['12689'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_73']"
PMC4311629.nxml.gz-192,"[['16939'], ['16953'], 'in contrast to', 'in_contrast_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_95']"
PMC4311629.nxml.gz-205,"[['17797'], ['17810'], 'Paradoxically', 'paradoxically', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_100']"
PMC4311629.nxml.gz-228,"[['19871'], ['19878'], 'However', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_111']"
PMC4311629.nxml.gz-231,"[['19954'], ['19960'], 'debate', 'debate', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_111']"
PMC4311629.nxml.gz-271,"[['24062'], ['24069'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_136']"
PMC4311629.nxml.gz-275,"[['24254'], ['24266'], 'depending on', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_136']"
PMC4311629.nxml.gz-295,"[['26110'], ['26115'], 'while', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_145']"
PMC4311629.nxml.gz-306,"[['26952'], ['26957'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_150']"
PMC4311629.nxml.gz-314,"[['27793'], ['27804'], 'conflicting', 'conflicting', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_158']"
PMC4311629.nxml.gz-343,"[['30053'], ['30060'], 'However', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_169']"
PMC4311629.nxml.gz-346,"[['30187'], ['30197'], 'questioned', 'questioned', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_169']"
PMC4311629.nxml.gz-355,"[['30704'], ['30710'], 'models', 'models', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_172']"
PMC4311629.nxml.gz-36,"[['2635'], ['2639'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_19']"
PMC4311629.nxml.gz-389,"[['33276'], ['33280'], 'than', 'than', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_184']"
PMC4311629.nxml.gz-5682,"[['12222'], ['12230'], 'although', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_70']"
PMC4311629.nxml.gz-9,"[['1097'], ['1107'], 'Conversely', 'controversy', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4311629.nxml.gz_8']"
