PMC4380518.nxml.gz-120,"[['11551'], ['11554'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_58']"
PMC4380518.nxml.gz-122,"[['12231'], ['12234'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_63']"
PMC4380518.nxml.gz-138,"[['9538'], ['9549'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_49']"
PMC4380518.nxml.gz-160,"[['12216'], ['12229'], 'controversial', 'controversial', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_63']"
PMC4380518.nxml.gz-194,"[['12054'], ['12060'], 'differ', 'differ', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_62']"
PMC4380518.nxml.gz-200,"[['2185'], ['2196'], 'differences', 'differences', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_7']"
PMC4380518.nxml.gz-274,"[['10197'], ['10204'], 'however', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_52']"
PMC4380518.nxml.gz-288,"[['12452'], ['12463'], 'In contrast', 'in_contrast', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_65']"
PMC4380518.nxml.gz-646,"[['141'], ['148'], 'whether', 'whether...and', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_0']"
PMC4380518.nxml.gz-670,"[['2335'], ['2340'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_8']"
PMC4380518.nxml.gz-672,"[['9114'], ['9119'], 'while', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_47']"
PMC4380518.nxml.gz-674,"[['9349'], ['9354'], 'While', 'while', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC4380518.nxml.gz_49']"
