PMC3271033.nxml.gz-1120,"[['1856'], ['1863'], 'whereas', 'whereas', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_9']"
PMC3271033.nxml.gz-1124,"[['21292'], ['21299'], 'whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_138']"
PMC3271033.nxml.gz-125,"[['1133'], ['1136'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_5']"
PMC3271033.nxml.gz-127,"[['3664'], ['3667'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_18']"
PMC3271033.nxml.gz-135,"[['20163'], ['20166'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_131']"
PMC3271033.nxml.gz-137,"[['21727'], ['21730'], 'but', 'but', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_141']"
PMC3271033.nxml.gz-151,"[['21596'], ['21611'], 'cannot rule out', 'cannot_rule_out', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_141']"
PMC3271033.nxml.gz-165,"[['20427'], ['20438'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_132']"
PMC3271033.nxml.gz-167,"[['20523'], ['20534'], 'compared to', 'compared_to', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_133']"
PMC3271033.nxml.gz-39970,"[['22314'], ['22316'], 'or', 'or', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_145']"
PMC3271033.nxml.gz-428,"[['4042'], ['4049'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_20']"
PMC3271033.nxml.gz-434,"[['16531'], ['16538'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_108']"
PMC3271033.nxml.gz-438,"[['20258'], ['20265'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_132']"
PMC3271033.nxml.gz-442,"[['21456'], ['21463'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_140']"
PMC3271033.nxml.gz-444,"[['22372'], ['22379'], 'However', 'however', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_146']"
PMC3271033.nxml.gz-698,"[['17307'], ['17312'], 'other', 'other', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_112']"
PMC3271033.nxml.gz-752,"[['2900'], ['2906'], 'rather', 'rather', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_14']"
PMC3271033.nxml.gz-9194,"[['2844'], ['2852'], 'although', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3271033.nxml.gz_14']"
PMC3271033.nxml.gz-9200,"[['9728'], ['9739'], 'no accepted', 'alternative_options_controversy', 'alternative_options_controversy', 'PMC3271033.nxml.gz_60']"
PMC3271033.nxml.gz-9239,"[['20460'], ['20467'], 'Whether', 'whether', 'ALTERNATIVE_OPTIONS_CONTROVERSY', 'PMC3271033.nxml.gz_133']"
