PMC3828574.nxml.gz-1035,"[['5125'], ['5130'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_22']"
PMC3828574.nxml.gz-1037,"[['7584'], ['7589'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_35']"
PMC3828574.nxml.gz-1039,"[['23503'], ['23508'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_108']"
PMC3828574.nxml.gz-1041,"[['26101'], ['26106'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_120']"
PMC3828574.nxml.gz-1043,"[['40217'], ['40222'], 'major', 'major', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_182']"
PMC3828574.nxml.gz-1109,"[['39220'], ['39231'], 'most common', 'most_common', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_178']"
PMC3828574.nxml.gz-1111,"[['3868'], ['3872'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_17']"
PMC3828574.nxml.gz-1113,"[['47186'], ['47190'], 'must', 'must', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_224']"
PMC3828574.nxml.gz-1115,"[['9649'], ['9656'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_45']"
PMC3828574.nxml.gz-1117,"[['10481'], ['10488'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_49']"
PMC3828574.nxml.gz-1119,"[['12485'], ['12492'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_59']"
PMC3828574.nxml.gz-1121,"[['41622', '41632'], ['41626', '41634'], 'must ... be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_191']"
PMC3828574.nxml.gz-1126,"[['47021'], ['47028'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_223']"
PMC3828574.nxml.gz-1130,"[['31653'], ['31662'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_150']"
PMC3828574.nxml.gz-1132,"[['32018'], ['32027'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_151']"
PMC3828574.nxml.gz-1134,"[['51642'], ['51651'], 'necessary', 'necessary', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_244']"
PMC3828574.nxml.gz-12126,"[['43489'], ['43498'], 'attention', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_202']"
PMC3828574.nxml.gz-12128,"[['43796'], ['43808'], 'consequences', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_203']"
PMC3828574.nxml.gz-12132,"[['45318'], ['45323'], 'issue', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_215']"
PMC3828574.nxml.gz-12134,"[['45871'], ['45880'], 'attention', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_218']"
PMC3828574.nxml.gz-12136,"[['45902'], ['45909'], 'problem', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_218']"
PMC3828574.nxml.gz-12140,"[['46865'], ['46872'], 'poorest', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_221']"
PMC3828574.nxml.gz-12146,"[['47101'], ['47110'], 'attention', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_223']"
PMC3828574.nxml.gz-12148,"[['47796'], ['47805'], 'awareness', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_226']"
PMC3828574.nxml.gz-12154,"[['49091'], ['49095'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_231']"
PMC3828574.nxml.gz-12158,"[['49652'], ['49665'], 'high-priority', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_234']"
PMC3828574.nxml.gz-12160,"[['49703'], ['49707'], 'gaps', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_234']"
PMC3828574.nxml.gz-12166,"[['50970'], ['50980'], 'especially', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_241']"
PMC3828574.nxml.gz-12170,"[['51233'], ['51239'], 'issues', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_242']"
