PMC4275682.nxml.gz-137,"[['5249'], ['5259'], 'importance', 'importance', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_23']"
PMC4275682.nxml.gz-37048,"[['20794'], ['20801'], 'topical', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_112']"
PMC4275682.nxml.gz-381,"[['24371'], ['24382'], 'appropriate', 'appropriate', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_127']"
PMC4275682.nxml.gz-413,"[['25707'], ['25721'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_136']"
PMC4275682.nxml.gz-438,"[['26675'], ['26682'], 'must be', 'must...be', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_141']"
PMC4275682.nxml.gz-439,"[['26683'], ['26693'], 'considered', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_141']"
PMC4275682.nxml.gz-440,"[['26694'], ['26703'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_141']"
PMC4275682.nxml.gz-472,"[['27983'], ['27997'], 'considerations', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_146']"
PMC4275682.nxml.gz-475,"[['28044'], ['28047'], 'key', 'key', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_147']"
PMC4275682.nxml.gz-478,"[['28114'], ['28123'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_147']"
PMC4275682.nxml.gz-510,"[['29402'], ['29406'], 'Note', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_154']"
PMC4275682.nxml.gz-513,"[['29475'], ['29479'], 'note', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_155']"
PMC4275682.nxml.gz-6,"[['194'], ['201'], 'problem', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_0']"
PMC4275682.nxml.gz-628,"[['33635'], ['33646'], 'appropriate', 'appropriate', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_180']"
PMC4275682.nxml.gz-7,"[['272'], ['281'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_0']"
PMC4275682.nxml.gz-73,"[['3006'], ['3013'], 'concern', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_17']"
PMC4275682.nxml.gz-74,"[['3018'], ['3031'], 'public health', 'public_health', 'IMPORTANT_CONSIDERATION', 'PMC4275682.nxml.gz_17']"
PMC4275682.nxml.gz-77,"[['3079'], ['3087'], 'interest', 'important_consideration', 'important_consideration', 'PMC4275682.nxml.gz_18']"
