PMC5240907.nxml.gz-103,"[['3029'], ['3039'], 'considered', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_17']"
PMC5240907.nxml.gz-10574,"[['21372'], ['21382'], 'noteworthy', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_139']"
PMC5240907.nxml.gz-359,"[['1968'], ['1977'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_12']"
PMC5240907.nxml.gz-361,"[['18516'], ['18525'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_120']"
PMC5240907.nxml.gz-365,"[['20555'], ['20564'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_133']"
PMC5240907.nxml.gz-367,"[['21021'], ['21030'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_137']"
PMC5240907.nxml.gz-379,"[['2242'], ['2252'], 'inadequate', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_14']"
PMC5240907.nxml.gz-381,"[['19536'], ['19546'], 'inadequate', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_126']"
PMC5240907.nxml.gz-385,"[['2526'], ['2540'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_15']"
PMC5240907.nxml.gz-387,"[['2351'], ['2375'], 'increased susceptibility', 'increased_susceptibility', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_14']"
PMC5240907.nxml.gz-436,"[['20443'], ['20449'], 'issues', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_133']"
PMC5240907.nxml.gz-557,"[['19762'], ['19770'], 'problems', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_127']"
PMC5240907.nxml.gz-629,"[['16009'], ['16018'], 'should be', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_103']"
PMC5240907.nxml.gz-763,"[['18616'], ['18622'], 'unique', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_120']"
PMC5240907.nxml.gz-862,"[['21973'], ['21977'], 'risk', 'risk', 'IMPORTANT_CONSIDERATION', 'PMC5240907.nxml.gz_143']"
PMC5240907.nxml.gz-99,"[['19660'], ['19672'], 'consequences', 'important_consideration', 'important_consideration', 'PMC5240907.nxml.gz_126']"
