PMC5439533.nxml.gz-1402,"[['8676'], ['8679'], 'low', 'low', 'PROBLEM_COMPLICATION', 'PMC5439533.nxml.gz_45']"
PMC5439533.nxml.gz-199,"[['31623'], ['31627'], 'bias', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_124']"
PMC5439533.nxml.gz-203,"[['32466'], ['32470'], 'bias', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_130']"
PMC5439533.nxml.gz-205,"[['33890'], ['33894'], 'bias', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_137']"
PMC5439533.nxml.gz-207,"[['34287'], ['34291'], 'bias', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_139']"
PMC5439533.nxml.gz-209,"[['34532'], ['34536'], 'bias', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_141']"
PMC5439533.nxml.gz-279,"[['32273'], ['32284'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC5439533.nxml.gz_128']"
PMC5439533.nxml.gz-281,"[['32542'], ['32553'], 'confounding', 'confounding', 'PROBLEM_COMPLICATION', 'PMC5439533.nxml.gz_130']"
PMC5439533.nxml.gz-402,"[['34850'], ['34855'], 'error', 'error', 'PROBLEM_COMPLICATION', 'PMC5439533.nxml.gz_143']"
PMC5439533.nxml.gz-404,"[['34563'], ['34569'], 'errors', 'errors', 'PROBLEM_COMPLICATION', 'PMC5439533.nxml.gz_141']"
PMC5439533.nxml.gz-9791,"[['2076'], ['2082'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_13']"
PMC5439533.nxml.gz-9795,"[['2133'], ['2139'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_14']"
PMC5439533.nxml.gz-9801,"[['4438'], ['4444'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_26']"
PMC5439533.nxml.gz-9807,"[['30239'], ['30245'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_114']"
PMC5439533.nxml.gz-9811,"[['30581'], ['30587'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_117']"
PMC5439533.nxml.gz-9815,"[['32353'], ['32359'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_129']"
PMC5439533.nxml.gz-9820,"[['34034'], ['34041'], 'was not', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_138']"
PMC5439533.nxml.gz-9822,"[['34396'], ['34402'], 'missed', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_140']"
PMC5439533.nxml.gz-9826,"[['35553'], ['35559'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_147']"
PMC5439533.nxml.gz-9828,"[['36320'], ['36326'], 'biases', 'problem_complication', 'problem_complication', 'PMC5439533.nxml.gz_150']"
