PMC2999828.nxml.gz-124,"[['7407'], ['7419'], 'inadequately', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_44']"
PMC2999828.nxml.gz-14572,"[['11281'], ['11295'], 'not controlled', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_68']"
PMC2999828.nxml.gz-151,"[['8771'], ['8783'], 'inadequately', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_53']"
PMC2999828.nxml.gz-160,"[['9108'], ['9125'], 'poorly controlled', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_56']"
PMC2999828.nxml.gz-163,"[['9251'], ['9264'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_56']"
PMC2999828.nxml.gz-166,"[['9304'], ['9316'], 'uncontrolled', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_57']"
PMC2999828.nxml.gz-220,"[['12072'], ['12079'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_73']"
PMC2999828.nxml.gz-273,"[['14878'], ['14885'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_92']"
PMC2999828.nxml.gz-295,"[['15941'], ['15954'], 'complications', 'complications', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_100']"
PMC2999828.nxml.gz-313,"[['16539'], ['16546'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_105']"
PMC2999828.nxml.gz-352,"[['18843'], ['18850'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_119']"
PMC2999828.nxml.gz-391,"[['20244'], ['20251'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_130']"
PMC2999828.nxml.gz-400,"[['20642'], ['20649'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_132']"
PMC2999828.nxml.gz-432,"[['22281'], ['22288'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_140']"
PMC2999828.nxml.gz-482,"[['24461'], ['24468'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_156']"
PMC2999828.nxml.gz-582,"[['29528'], ['29535'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_186']"
PMC2999828.nxml.gz-624,"[['31812'], ['31823'], 'confounders', 'confounders', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_196']"
PMC2999828.nxml.gz-655,"[['33265'], ['33272'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_203']"
PMC2999828.nxml.gz-661,"[['33484'], ['33491'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_205']"
PMC2999828.nxml.gz-712,"[['36021'], ['36028'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_221']"
PMC2999828.nxml.gz-733,"[['36821'], ['36828'], 'too few', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_225']"
PMC2999828.nxml.gz-800,"[['39668'], ['39675'], 'failure', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-804,"[['39780'], ['39791'], 'intractable', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-805,"[['39804'], ['39815'], 'complicated', 'problem_complication', 'problem_complication', 'PMC2999828.nxml.gz_240']"
PMC2999828.nxml.gz-836,"[['40936'], ['40943'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_246']"
PMC2999828.nxml.gz-842,"[['41177'], ['41184'], 'because', 'because', 'PROBLEM_COMPLICATION', 'PMC2999828.nxml.gz_247']"
